   -0.109975E-13     0.659847E-05     0.392774E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.296411E-07
   -0.109949E-13     0.659695E-05     0.392770E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.288092E-07
   -0.109924E-13     0.659542E-05     0.392766E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.279473E-07
   -0.109898E-13     0.659389E-05     0.392762E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.270556E-07
   -0.109873E-13     0.659237E-05     0.392758E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.261342E-07
   -0.109847E-13     0.659084E-05     0.392755E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.251831E-07
   -0.109822E-13     0.658931E-05     0.392751E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.242026E-07
   -0.109796E-13     0.658779E-05     0.392747E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.231927E-07
   -0.109771E-13     0.658626E-05     0.392743E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.221537E-07
   -0.109746E-13     0.658473E-05     0.392739E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.210858E-07
   -0.109720E-13     0.658321E-05     0.392735E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.199892E-07
   -0.109695E-13     0.658168E-05     0.392731E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.188641E-07
   -0.109669E-13     0.658015E-05     0.392727E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.177108E-07
   -0.109644E-13     0.657863E-05     0.392724E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.165295E-07
   -0.109618E-13     0.657710E-05     0.392720E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.153207E-07
   -0.109593E-13     0.657557E-05     0.392716E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.140846E-07
   -0.109567E-13     0.657405E-05     0.392712E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.128216E-07
   -0.109542E-13     0.657252E-05     0.392708E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.115320E-07
   -0.109517E-13     0.657100E-05     0.392704E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.102163E-07
   -0.109491E-13     0.656947E-05     0.392700E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.887481E-08
   -0.109466E-13     0.656794E-05     0.392696E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.750803E-08
   -0.109440E-13     0.656642E-05     0.392693E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.611635E-08
   -0.109415E-13     0.656489E-05     0.392689E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.470033E-08
   -0.109389E-13     0.656336E-05     0.392685E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.326048E-08
   -0.109364E-13     0.656184E-05     0.392681E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.179729E-08
   -0.109338E-13     0.656031E-05     0.392677E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.311246E-09
   -0.109313E-13     0.655878E-05     0.392673E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.119694E-08
   -0.109288E-13     0.655726E-05     0.392669E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.272676E-08
   -0.109262E-13     0.655573E-05     0.392666E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.427764E-08
   -0.109237E-13     0.655420E-05     0.392662E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.584886E-08
   -0.109211E-13     0.655268E-05     0.392658E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.743979E-08
   -0.109186E-13     0.655115E-05     0.392654E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.904973E-08
   -0.109160E-13     0.654962E-05     0.392650E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.106781E-07
   -0.109135E-13     0.654810E-05     0.392646E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.123240E-07
   -0.109109E-13     0.654657E-05     0.392642E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.139867E-07
   -0.109084E-13     0.654504E-05     0.392638E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.156657E-07
   -0.109059E-13     0.654352E-05     0.392635E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.173598E-07
   -0.109033E-13     0.654199E-05     0.392631E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.190686E-07
   -0.109008E-13     0.654046E-05     0.392627E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.207910E-07
   -0.108982E-13     0.653894E-05     0.392623E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.225262E-07
   -0.108957E-13     0.653741E-05     0.392619E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.242733E-07
   -0.108931E-13     0.653588E-05     0.392615E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.260316E-07
   -0.108906E-13     0.653436E-05     0.392611E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.278000E-07
   -0.108881E-13     0.653283E-05     0.392607E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.295777E-07
   -0.108855E-13     0.653130E-05     0.392604E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.313636E-07
   -0.108830E-13     0.652978E-05     0.392600E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.331569E-07
   -0.108804E-13     0.652825E-05     0.392596E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.349564E-07
   -0.108779E-13     0.652672E-05     0.392592E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.367613E-07
   -0.108753E-13     0.652520E-05     0.392588E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.385705E-07
   -0.108728E-13     0.652367E-05     0.392584E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.403830E-07
   -0.108702E-13     0.652214E-05     0.392580E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.421977E-07
   -0.108677E-13     0.652062E-05     0.392577E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.440135E-07
   -0.108652E-13     0.651909E-05     0.392573E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.458293E-07
   -0.108626E-13     0.651757E-05     0.392569E-06    -0.107340E+04    -0.272143E+01     0.548509E+09     0.476441E-07
