   -0.109975E-13     0.659847E-05    -0.314222E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.296411E-07
   -0.109949E-13     0.659695E-05    -0.314222E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.288092E-07
   -0.109924E-13     0.659542E-05    -0.314222E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.279473E-07
   -0.109898E-13     0.659389E-05    -0.314221E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.270556E-07
   -0.109873E-13     0.659237E-05    -0.314221E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.261342E-07
   -0.109847E-13     0.659084E-05    -0.314221E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.251831E-07
   -0.109822E-13     0.658931E-05    -0.314221E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.242026E-07
   -0.109796E-13     0.658779E-05    -0.314221E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.231927E-07
   -0.109771E-13     0.658626E-05    -0.314220E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.221537E-07
   -0.109746E-13     0.658474E-05    -0.314220E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.210858E-07
   -0.109720E-13     0.658321E-05    -0.314220E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.199892E-07
   -0.109695E-13     0.658168E-05    -0.314220E-06    -0.119733E+04     0.156740E+00     0.611877E+09     0.188641E-07
   -0.109669E-13     0.658016E-05    -0.314220E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.177108E-07
   -0.109644E-13     0.657863E-05    -0.314219E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.165295E-07
   -0.109618E-13     0.657710E-05    -0.314219E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.153207E-07
   -0.109593E-13     0.657558E-05    -0.314219E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.140846E-07
   -0.109567E-13     0.657405E-05    -0.314219E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.128216E-07
   -0.109542E-13     0.657252E-05    -0.314219E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.115320E-07
   -0.109517E-13     0.657100E-05    -0.314218E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.102163E-07
   -0.109491E-13     0.656947E-05    -0.314218E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.887481E-08
   -0.109466E-13     0.656794E-05    -0.314218E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.750803E-08
   -0.109440E-13     0.656642E-05    -0.314218E-06    -0.119733E+04     0.156741E+00     0.611877E+09     0.611635E-08
