   -0.109975E-13     0.659847E-05    -0.392767E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.302788E-07
   -0.109949E-13     0.659695E-05    -0.392757E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.294289E-07
   -0.109924E-13     0.659542E-05    -0.392747E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.285487E-07
   -0.109898E-13     0.659389E-05    -0.392736E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.276378E-07
   -0.109873E-13     0.659237E-05    -0.392726E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.266965E-07
   -0.109847E-13     0.659084E-05    -0.392716E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.257250E-07
   -0.109822E-13     0.658931E-05    -0.392705E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.247234E-07
   -0.109796E-13     0.658779E-05    -0.392695E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.236919E-07
   -0.109771E-13     0.658626E-05    -0.392685E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.226306E-07
   -0.109746E-13     0.658473E-05    -0.392674E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.215397E-07
   -0.109720E-13     0.658321E-05    -0.392664E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.204195E-07
   -0.109695E-13     0.658168E-05    -0.392653E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.192702E-07
   -0.109669E-13     0.658015E-05    -0.392643E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.180921E-07
   -0.109644E-13     0.657863E-05    -0.392633E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.168856E-07
   -0.109618E-13     0.657710E-05    -0.392622E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.156509E-07
   -0.109593E-13     0.657558E-05    -0.392612E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.143881E-07
   -0.109567E-13     0.657405E-05    -0.392602E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.130980E-07
   -0.109542E-13     0.657252E-05    -0.392591E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.117807E-07
   -0.109517E-13     0.657100E-05    -0.392581E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.104369E-07
   -0.109491E-13     0.656947E-05    -0.392571E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.906649E-08
   -0.109466E-13     0.656794E-05    -0.392560E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.767043E-08
   -0.109440E-13     0.656642E-05    -0.392550E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.624891E-08
   -0.109415E-13     0.656489E-05    -0.392540E-06    -0.116944E+04     0.793568E+01     0.597598E+09     0.480246E-08
