   -0.109975E-13     0.659847E-05    -0.706975E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.298644E-07
   -0.109949E-13     0.659695E-05    -0.706950E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.290269E-07
   -0.109924E-13     0.659542E-05    -0.706925E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.281586E-07
   -0.109898E-13     0.659390E-05    -0.706900E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.272605E-07
   -0.109873E-13     0.659237E-05    -0.706875E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.263328E-07
   -0.109847E-13     0.659084E-05    -0.706850E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.253744E-07
   -0.109822E-13     0.658932E-05    -0.706825E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.243869E-07
   -0.109796E-13     0.658779E-05    -0.706800E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.233700E-07
   -0.109771E-13     0.658627E-05    -0.706775E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.223234E-07
   -0.109746E-13     0.658474E-05    -0.706750E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.212477E-07
   -0.109720E-13     0.658321E-05    -0.706725E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.201430E-07
   -0.109695E-13     0.658169E-05    -0.706700E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.190103E-07
   -0.109669E-13     0.658016E-05    -0.706675E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.178485E-07
   -0.109644E-13     0.657864E-05    -0.706650E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.166589E-07
   -0.109618E-13     0.657711E-05    -0.706625E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.154411E-07
   -0.109593E-13     0.657558E-05    -0.706600E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.141964E-07
   -0.109567E-13     0.657406E-05    -0.706575E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.129241E-07
   -0.109542E-13     0.657253E-05    -0.706550E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.116256E-07
   -0.109517E-13     0.657101E-05    -0.706525E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.102999E-07
   -0.109491E-13     0.656948E-05    -0.706500E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.894911E-08
   -0.109466E-13     0.656795E-05    -0.706475E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.757244E-08
   -0.109440E-13     0.656643E-05    -0.706450E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.617068E-08
   -0.109415E-13     0.656490E-05    -0.706425E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.474467E-08
   -0.109389E-13     0.656338E-05    -0.706400E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.329399E-08
   -0.109364E-13     0.656185E-05    -0.706375E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.182008E-08
   -0.109338E-13     0.656032E-05    -0.706350E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.323973E-09
   -0.109313E-13     0.655880E-05    -0.706325E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.119557E-08
   -0.109288E-13     0.655727E-05    -0.706300E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.273650E-08
   -0.109262E-13     0.655575E-05    -0.706275E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.429839E-08
   -0.109237E-13     0.655422E-05    -0.706250E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.588062E-08
   -0.109211E-13     0.655270E-05    -0.706225E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.748342E-08
   -0.109186E-13     0.655117E-05    -0.706200E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.910513E-08
   -0.109160E-13     0.654964E-05    -0.706175E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.107453E-07
   -0.109135E-13     0.654812E-05    -0.706150E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.124028E-07
   -0.109109E-13     0.654659E-05    -0.706125E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.140782E-07
   -0.109084E-13     0.654507E-05    -0.706100E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.157692E-07
   -0.109059E-13     0.654354E-05    -0.706075E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.174756E-07
   -0.109033E-13     0.654201E-05    -0.706050E-06    -0.112708E+04     0.184731E+02     0.576168E+09     0.191968E-07
