   -0.109975E-13     0.659847E-05     0.235664E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.316689E-07
   -0.109949E-13     0.659695E-05     0.235662E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.307800E-07
   -0.109924E-13     0.659542E-05     0.235660E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.298592E-07
   -0.109898E-13     0.659389E-05     0.235657E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.289066E-07
   -0.109873E-13     0.659237E-05     0.235655E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.279221E-07
   -0.109847E-13     0.659084E-05     0.235652E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.269060E-07
   -0.109822E-13     0.658931E-05     0.235650E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.258584E-07
   -0.109796E-13     0.658779E-05     0.235648E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.247795E-07
   -0.109771E-13     0.658626E-05     0.235645E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.236694E-07
   -0.109746E-13     0.658473E-05     0.235643E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.225285E-07
   -0.109720E-13     0.658321E-05     0.235640E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.213570E-07
   -0.109695E-13     0.658168E-05     0.235638E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.201549E-07
   -0.109669E-13     0.658015E-05     0.235636E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.189227E-07
   -0.109644E-13     0.657863E-05     0.235633E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.176608E-07
   -0.109618E-13     0.657710E-05     0.235631E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.163694E-07
   -0.109593E-13     0.657558E-05     0.235628E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.150486E-07
   -0.109567E-13     0.657405E-05     0.235626E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.136992E-07
   -0.109542E-13     0.657252E-05     0.235624E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.123214E-07
   -0.109517E-13     0.657100E-05     0.235621E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.109157E-07
   -0.109491E-13     0.656947E-05     0.235619E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.948255E-08
   -0.109466E-13     0.656794E-05     0.235617E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.802223E-08
   -0.109440E-13     0.656642E-05     0.235614E-06    -0.127767E+04    -0.199837E+01     0.652905E+09     0.653543E-08
