   -0.109975E-13     0.659847E-05     0.432081E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.344776E-07
   -0.109949E-13     0.659695E-05     0.432106E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.335099E-07
   -0.109924E-13     0.659542E-05     0.432131E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.325074E-07
   -0.109898E-13     0.659389E-05     0.432156E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.314702E-07
   -0.109873E-13     0.659237E-05     0.432181E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.303985E-07
   -0.109847E-13     0.659084E-05     0.432206E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.292922E-07
   -0.109822E-13     0.658932E-05     0.432231E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.281517E-07
   -0.109796E-13     0.658779E-05     0.432256E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.269771E-07
   -0.109771E-13     0.658626E-05     0.432282E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.257685E-07
   -0.109746E-13     0.658474E-05     0.432307E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.245264E-07
   -0.109720E-13     0.658321E-05     0.432332E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.232508E-07
   -0.109695E-13     0.658168E-05     0.432357E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.219421E-07
   -0.109669E-13     0.658016E-05     0.432382E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.206006E-07
   -0.109644E-13     0.657863E-05     0.432407E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.192267E-07
   -0.109618E-13     0.657711E-05     0.432432E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.178206E-07
   -0.109593E-13     0.657558E-05     0.432457E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.163829E-07
   -0.109567E-13     0.657405E-05     0.432483E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.149137E-07
   -0.109542E-13     0.657253E-05     0.432508E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.134137E-07
   -0.109517E-13     0.657100E-05     0.432533E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.118833E-07
   -0.109491E-13     0.656947E-05     0.432558E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.103229E-07
   -0.109466E-13     0.656795E-05     0.432583E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.873314E-08
   -0.109440E-13     0.656642E-05     0.432608E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.711443E-08
   -0.109415E-13     0.656489E-05     0.432633E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.546740E-08
   -0.109389E-13     0.656337E-05     0.432658E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.379259E-08
   -0.109364E-13     0.656184E-05     0.432683E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.209061E-08
   -0.109338E-13     0.656032E-05     0.432709E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.362182E-09
   -0.109313E-13     0.655879E-05     0.432734E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.139210E-08
   -0.109288E-13     0.655726E-05     0.432759E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.317157E-08
   -0.109262E-13     0.655574E-05     0.432784E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.497547E-08
   -0.109237E-13     0.655421E-05     0.432809E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.680304E-08
   -0.109211E-13     0.655268E-05     0.432834E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.865356E-08
   -0.109186E-13     0.655116E-05     0.432859E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.105262E-07
   -0.109160E-13     0.654963E-05     0.432884E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.124202E-07
   -0.109135E-13     0.654811E-05     0.432910E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.143347E-07
   -0.109109E-13     0.654658E-05     0.432935E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.162688E-07
   -0.109084E-13     0.654505E-05     0.432960E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.182216E-07
   -0.109059E-13     0.654353E-05     0.432985E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.201922E-07
   -0.109033E-13     0.654200E-05     0.433010E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.221797E-07
   -0.109008E-13     0.654047E-05     0.433035E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.241832E-07
   -0.108982E-13     0.653895E-05     0.433060E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.262015E-07
   -0.108957E-13     0.653742E-05     0.433085E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.282338E-07
   -0.108931E-13     0.653590E-05     0.433110E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.302789E-07
   -0.108906E-13     0.653437E-05     0.433136E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.323359E-07
   -0.108881E-13     0.653284E-05     0.433161E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.344036E-07
   -0.108855E-13     0.653132E-05     0.433186E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.364809E-07
   -0.108830E-13     0.652979E-05     0.433211E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.385667E-07
   -0.108804E-13     0.652826E-05     0.433236E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.406599E-07
   -0.108779E-13     0.652674E-05     0.433261E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.427593E-07
   -0.108753E-13     0.652521E-05     0.433286E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.448637E-07
   -0.108728E-13     0.652368E-05     0.433311E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.469719E-07
   -0.108702E-13     0.652216E-05     0.433337E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.490827E-07
   -0.108677E-13     0.652063E-05     0.433362E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.511948E-07
   -0.108652E-13     0.651911E-05     0.433387E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.533069E-07
   -0.108626E-13     0.651758E-05     0.433412E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.554178E-07
   -0.108601E-13     0.651605E-05     0.433437E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.575261E-07
   -0.108575E-13     0.651453E-05     0.433462E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.596306E-07
   -0.108550E-13     0.651300E-05     0.433487E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.617299E-07
   -0.108524E-13     0.651147E-05     0.433512E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.638226E-07
   -0.108499E-13     0.650995E-05     0.433537E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.659074E-07
   -0.108473E-13     0.650842E-05     0.433563E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.679828E-07
   -0.108448E-13     0.650690E-05     0.433588E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.700476E-07
   -0.108423E-13     0.650537E-05     0.433613E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.721002E-07
   -0.108397E-13     0.650384E-05     0.433638E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.741392E-07
   -0.108372E-13     0.650232E-05     0.433663E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.761632E-07
   -0.108346E-13     0.650079E-05     0.433688E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.781708E-07
   -0.108321E-13     0.649926E-05     0.433713E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.801604E-07
   -0.108295E-13     0.649774E-05     0.433738E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.821306E-07
   -0.108270E-13     0.649621E-05     0.433764E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.840800E-07
   -0.108244E-13     0.649468E-05     0.433789E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.860070E-07
   -0.108219E-13     0.649316E-05     0.433814E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.879100E-07
   -0.108194E-13     0.649163E-05     0.433839E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.897877E-07
   -0.108168E-13     0.649011E-05     0.433864E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.916385E-07
   -0.108143E-13     0.648858E-05     0.433889E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.934609E-07
   -0.108117E-13     0.648705E-05     0.433914E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.952533E-07
   -0.108092E-13     0.648553E-05     0.433939E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.970142E-07
   -0.108066E-13     0.648400E-05     0.433964E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.987421E-07
   -0.108041E-13     0.648247E-05     0.433990E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.100436E-06
   -0.108015E-13     0.648095E-05     0.434015E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.102093E-06
   -0.107990E-13     0.647942E-05     0.434040E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.103712E-06
   -0.107965E-13     0.647790E-05     0.434065E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.105293E-06
   -0.107939E-13     0.647637E-05     0.434090E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.106833E-06
   -0.107914E-13     0.647484E-05     0.434115E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.108330E-06
   -0.107888E-13     0.647332E-05     0.434140E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.109784E-06
   -0.107863E-13     0.647179E-05     0.434165E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.111193E-06
   -0.107837E-13     0.647026E-05     0.434190E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.112555E-06
   -0.107812E-13     0.646874E-05     0.434216E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.113868E-06
   -0.107786E-13     0.646721E-05     0.434241E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.115132E-06
   -0.107761E-13     0.646568E-05     0.434266E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.116344E-06
   -0.107736E-13     0.646416E-05     0.434291E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.117504E-06
   -0.107710E-13     0.646263E-05     0.434316E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.118609E-06
   -0.107685E-13     0.646111E-05     0.434341E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.119659E-06
   -0.107659E-13     0.645958E-05     0.434366E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.120651E-06
   -0.107634E-13     0.645805E-05     0.434391E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.121585E-06
   -0.107608E-13     0.645653E-05     0.434417E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.122458E-06
   -0.107583E-13     0.645500E-05     0.434442E-06    -0.116477E+04     0.191675E+02     0.595305E+09     0.123271E-06
