   -0.109975E-13     0.659847E-05    -0.667727E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.344170E-07
   -0.109949E-13     0.659695E-05    -0.667732E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.334512E-07
   -0.109924E-13     0.659542E-05    -0.667738E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.324505E-07
   -0.109898E-13     0.659389E-05    -0.667743E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.314151E-07
   -0.109873E-13     0.659237E-05    -0.667748E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.303454E-07
   -0.109847E-13     0.659084E-05    -0.667753E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.292410E-07
   -0.109822E-13     0.658931E-05    -0.667758E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.281026E-07
   -0.109796E-13     0.658779E-05    -0.667763E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.269302E-07
   -0.109771E-13     0.658626E-05    -0.667768E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.257238E-07
   -0.109746E-13     0.658473E-05    -0.667774E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.244839E-07
   -0.109720E-13     0.658321E-05    -0.667779E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.232106E-07
   -0.109695E-13     0.658168E-05    -0.667784E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.219044E-07
   -0.109669E-13     0.658015E-05    -0.667789E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.205654E-07
   -0.109644E-13     0.657863E-05    -0.667794E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.191939E-07
   -0.109618E-13     0.657710E-05    -0.667799E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.177904E-07
   -0.109593E-13     0.657558E-05    -0.667804E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.163552E-07
   -0.109567E-13     0.657405E-05    -0.667810E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.148888E-07
   -0.109542E-13     0.657252E-05    -0.667815E-06    -0.121608E+04    -0.409087E+01     0.621431E+09     0.133916E-07
