   -0.109975E-13     0.659847E-05     0.314206E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.250426E-07
   -0.109949E-13     0.659695E-05     0.314190E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.243397E-07
   -0.109924E-13     0.659542E-05     0.314174E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.236118E-07
   -0.109898E-13     0.659389E-05     0.314157E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.228585E-07
   -0.109873E-13     0.659237E-05     0.314141E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.220802E-07
   -0.109847E-13     0.659084E-05     0.314125E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.212767E-07
   -0.109822E-13     0.658932E-05     0.314109E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.204486E-07
   -0.109796E-13     0.658779E-05     0.314093E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.195955E-07
   -0.109771E-13     0.658626E-05     0.314077E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.187178E-07
   -0.109746E-13     0.658474E-05     0.314060E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.178157E-07
   -0.109720E-13     0.658321E-05     0.314044E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.168893E-07
   -0.109695E-13     0.658168E-05     0.314028E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.159391E-07
   -0.109669E-13     0.658016E-05     0.314012E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.149648E-07
   -0.109644E-13     0.657863E-05     0.313996E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.139670E-07
   -0.109618E-13     0.657710E-05     0.313979E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.129460E-07
   -0.109593E-13     0.657558E-05     0.313963E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.119017E-07
   -0.109567E-13     0.657405E-05     0.313947E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.108349E-07
   -0.109542E-13     0.657253E-05     0.313931E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.974556E-08
   -0.109517E-13     0.657100E-05     0.313915E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.863412E-08
   -0.109491E-13     0.656947E-05     0.313898E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.750088E-08
   -0.109466E-13     0.656795E-05     0.313882E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.634633E-08
   -0.109440E-13     0.656642E-05     0.313866E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.517072E-08
   -0.109415E-13     0.656489E-05     0.313850E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.397464E-08
   -0.109389E-13     0.656337E-05     0.313834E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.275837E-08
   -0.109364E-13     0.656184E-05     0.313818E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.152240E-08
   -0.109338E-13     0.656031E-05     0.313801E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.267075E-09
   -0.109313E-13     0.655879E-05     0.313785E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.100683E-08
   -0.109288E-13     0.655726E-05     0.313769E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.229913E-08
   -0.109262E-13     0.655574E-05     0.313753E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.360910E-08
   -0.109237E-13     0.655421E-05     0.313737E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.493638E-08
   -0.109211E-13     0.655268E-05     0.313720E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.628026E-08
   -0.109186E-13     0.655116E-05     0.313704E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.764033E-08
   -0.109160E-13     0.654963E-05     0.313688E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.901577E-08
   -0.109135E-13     0.654810E-05     0.313672E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.104062E-07
   -0.109109E-13     0.654658E-05     0.313656E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.118108E-07
   -0.109084E-13     0.654505E-05     0.313640E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.132291E-07
   -0.109059E-13     0.654352E-05     0.313623E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.146602E-07
   -0.109033E-13     0.654200E-05     0.313607E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.161035E-07
   -0.109008E-13     0.654047E-05     0.313591E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.175585E-07
   -0.108982E-13     0.653895E-05     0.313575E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.190244E-07
   -0.108957E-13     0.653742E-05     0.313559E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.205004E-07
   -0.108931E-13     0.653589E-05     0.313542E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.219856E-07
   -0.108906E-13     0.653437E-05     0.313526E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.234795E-07
   -0.108881E-13     0.653284E-05     0.313510E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.249812E-07
   -0.108855E-13     0.653131E-05     0.313494E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.264898E-07
   -0.108830E-13     0.652979E-05     0.313478E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.280047E-07
   -0.108804E-13     0.652826E-05     0.313461E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.295250E-07
   -0.108779E-13     0.652673E-05     0.313445E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.310496E-07
   -0.108753E-13     0.652521E-05     0.313429E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.325781E-07
   -0.108728E-13     0.652368E-05     0.313413E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.341091E-07
   -0.108702E-13     0.652216E-05     0.313397E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.356422E-07
   -0.108677E-13     0.652063E-05     0.313381E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.371762E-07
   -0.108652E-13     0.651910E-05     0.313364E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.387100E-07
   -0.108626E-13     0.651758E-05     0.313348E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.402433E-07
   -0.108601E-13     0.651605E-05     0.313332E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.417746E-07
   -0.108575E-13     0.651452E-05     0.313316E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.433029E-07
   -0.108550E-13     0.651300E-05     0.313300E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.448278E-07
   -0.108524E-13     0.651147E-05     0.313283E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.463476E-07
   -0.108499E-13     0.650995E-05     0.313267E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.478618E-07
   -0.108473E-13     0.650842E-05     0.313251E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.493694E-07
   -0.108448E-13     0.650689E-05     0.313235E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.508689E-07
   -0.108423E-13     0.650537E-05     0.313219E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.523599E-07
   -0.108397E-13     0.650384E-05     0.313202E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.538408E-07
   -0.108372E-13     0.650231E-05     0.313186E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.553110E-07
   -0.108346E-13     0.650079E-05     0.313170E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.567692E-07
   -0.108321E-13     0.649926E-05     0.313154E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.582144E-07
   -0.108295E-13     0.649773E-05     0.313138E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.596455E-07
   -0.108270E-13     0.649621E-05     0.313122E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.610615E-07
   -0.108244E-13     0.649468E-05     0.313105E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.624612E-07
   -0.108219E-13     0.649316E-05     0.313089E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.638436E-07
   -0.108194E-13     0.649163E-05     0.313073E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.652075E-07
   -0.108168E-13     0.649010E-05     0.313057E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.665520E-07
   -0.108143E-13     0.648858E-05     0.313041E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.678756E-07
   -0.108117E-13     0.648705E-05     0.313024E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.691778E-07
   -0.108092E-13     0.648552E-05     0.313008E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.704569E-07
   -0.108066E-13     0.648400E-05     0.312992E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.717121E-07
   -0.108041E-13     0.648247E-05     0.312976E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.729423E-07
   -0.108015E-13     0.648094E-05     0.312960E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.741464E-07
   -0.107990E-13     0.647942E-05     0.312944E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.753231E-07
   -0.107965E-13     0.647789E-05     0.312927E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.764712E-07
   -0.107939E-13     0.647637E-05     0.312911E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.775899E-07
   -0.107914E-13     0.647484E-05     0.312895E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.786781E-07
   -0.107888E-13     0.647331E-05     0.312879E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.797343E-07
   -0.107863E-13     0.647179E-05     0.312863E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.807578E-07
   -0.107837E-13     0.647026E-05     0.312846E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.817472E-07
   -0.107812E-13     0.646873E-05     0.312830E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.827015E-07
   -0.107786E-13     0.646721E-05     0.312814E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.836200E-07
   -0.107761E-13     0.646568E-05     0.312798E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.845008E-07
   -0.107736E-13     0.646415E-05     0.312782E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.853436E-07
   -0.107710E-13     0.646263E-05     0.312765E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.861468E-07
   -0.107685E-13     0.646110E-05     0.312749E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.869097E-07
   -0.107659E-13     0.645958E-05     0.312733E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.876310E-07
   -0.107634E-13     0.645805E-05     0.312717E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.883097E-07
   -0.107608E-13     0.645652E-05     0.312701E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.889449E-07
   -0.107583E-13     0.645500E-05     0.312685E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.895355E-07
   -0.107557E-13     0.645347E-05     0.312668E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.900805E-07
   -0.107532E-13     0.645194E-05     0.312652E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.905788E-07
   -0.107507E-13     0.645042E-05     0.312636E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.910296E-07
   -0.107481E-13     0.644889E-05     0.312620E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.914318E-07
   -0.107456E-13     0.644736E-05     0.312604E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.917845E-07
   -0.107430E-13     0.644584E-05     0.312587E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.920869E-07
   -0.107405E-13     0.644431E-05     0.312571E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.923377E-07
   -0.107379E-13     0.644279E-05     0.312555E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.925364E-07
   -0.107354E-13     0.644126E-05     0.312539E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.926820E-07
   -0.107328E-13     0.643973E-05     0.312523E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.927735E-07
   -0.107303E-13     0.643821E-05     0.312506E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.928104E-07
   -0.107278E-13     0.643668E-05     0.312490E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.927916E-07
   -0.107252E-13     0.643515E-05     0.312474E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.927161E-07
   -0.107227E-13     0.643363E-05     0.312458E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.925836E-07
   -0.107201E-13     0.643210E-05     0.312442E-06    -0.131457E+04    -0.139403E+02     0.671845E+09     0.923930E-07
