   8050000.0000000009        376022227.58259982     
   8150000.0000000009        374739318.93609852     
   8250000.0000000019        316154302.99272054     
   8350000.0000000009        438684740.06485283     
   8450000.0000000019        397119265.78180087     
   8550000.0000000000        376833233.37978387     
   8650000.0000000019        269171134.54538149     
   8750000.0000000000        374329537.91900939     
   8850000.0000000000        360331151.40068078     
   8950000.0000000019        345182332.58931226     
   9050000.0000000000        347008104.07721829     
   9150000.0000000019        368403669.57891268     
   9250000.0000000000        397039936.07541251     
   9350000.0000000019        319300702.79376370     
   9450000.0000000000        336591816.49831539     
   9550000.0000000000        332321701.80313969     
   9650000.0000000019        319513153.09895211     
   9750000.0000000000        274070164.54698384     
   9850000.0000000019        298177455.24085754     
   9950000.0000000000        334860720.11643094     
   10050000.000000002        319455459.01777339     
   10150000.000000000        354815270.66562462     
   10250000.000000002        211587723.94441918     
   10350000.000000002        301225578.20289588     
   10450000.000000000        332713689.63800704     
   10550000.000000002        248678193.31707683     
   10650000.000000000        331457863.67300493     
   10750000.000000002        307492338.18933499     
   10850000.000000000        281178488.67796379     
   10950000.000000002        251536483.27705339     
   11050000.000000002        186570771.32416597     
   11150000.000000000        245900711.13456196     
   11250000.000000002        190315052.84921372     
   11350000.000000000        248759187.66409484     
   11450000.000000002        344265356.61230171     
   11550000.000000000        218642557.52365103     
   11650000.000000002        194722261.57991821     
   11750000.000000002        206413769.99123180     
   11850000.000000000        330931280.32949626     
   11950000.000000002        268619131.97100192     
   12050000.000000000        295203162.27786648     
   12150000.000000002        275397247.62095249     
   12250000.000000000        156892975.47703183     
   12350000.000000002        236300486.95426276     
   12450000.000000002        192883458.87882173     
   12550000.000000002        224726876.43487659     
   12650000.000000002        185652861.59106919     
   12750000.000000000        274853190.67581683     
   12850000.000000002        245449542.85638252     
   12950000.000000000        270246047.51732445     
   13050000.000000002        228612547.12625712     
   13150000.000000000        197497549.91864738     
   13250000.000000002        217240532.94961509     
   13350000.000000002        240847739.23000938     
   13450000.000000000        275744325.05097067     
   13550000.000000002        222347433.49523783     
   13650000.000000000        198562076.49243176     
   13750000.000000002        231585006.67618865     
   13850000.000000000        172543344.95450908     
   13950000.000000002        215683199.43043903     
   14050000.000000002        218277406.10228854     
   14150000.000000000        250868958.48443642     
   14250000.000000002        252143499.38604042     
   14350000.000000000        218863798.96175775     
   14450000.000000002        218792852.35785815     
   14550000.000000000        249126499.56196102     
   14650000.000000002        196547783.87311250     
   14750000.000000002        187022751.02786064     
   14850000.000000002        216423142.65640512     
   14950000.000000002        231779462.65132055     
   15050000.000000000        173913367.07828766     
   15150000.000000002        148999045.85149872     
   15250000.000000000        234958810.81649473     
   15350000.000000002        192355611.37952772     
   15450000.000000002        193219556.74460697     
   15550000.000000002        163634714.70164943     
   15650000.000000002        205339704.16192365     
   15750000.000000000        239394692.92132139     
   15850000.000000002        228651844.13113514     
   15950000.000000000        242365540.61775345     
   16050000.000000002        223216048.80369636     
   16150000.000000002        111697707.27831428     
   16250000.000000002        174981073.25919855     
   16350000.000000002        236059372.53617203     
   16450000.000000000        231083686.69853950     
   16550000.000000002        168957941.70888466     
   16650000.000000002        186512126.37049112     
   16750000.000000004        149225211.86262953     
   16850000.000000000        171959089.33380976     
   16950000.000000000        151970460.48404962     
   17050000.000000004        181350427.86587483     
   17150000.000000004        153833871.28716871     
   17250000.000000000        160141880.91905525     
   17350000.000000000        196132732.98425892     
   17450000.000000000        90221037.613231674     
   17550000.000000004        193145931.57171318     
   17650000.000000004        229605414.95233589     
   17750000.000000000        194702416.51314411     
   17850000.000000000        188937021.70224297     
   17950000.000000000        127801577.61976810     
   18050000.000000004        124457092.74478520     
   18150000.000000004        136483684.29184785     
   18250000.000000000        157345761.91692066     
   18350000.000000000        211037611.09035695     
   18450000.000000004        135005985.14882585     
   18550000.000000004        173971750.96189910     
   18650000.000000000        206604021.36672533     
   18750000.000000000        157919477.26850745     
   18850000.000000000        172911935.44345599     
   18950000.000000004        196592599.17416143     
   19050000.000000004        171536096.62535399     
   19150000.000000000        144942581.98545966     
   19250000.000000000        188921134.05084458     
   19350000.000000004        148226673.14457798     
   19450000.000000004        177346995.54720792     
   19550000.000000000        131473049.10046913     
   19650000.000000000        175440777.31017339     
   19750000.000000000        172650986.99651679     
   19850000.000000004        128197749.43274136     
   19950000.000000004        147766466.23748517     
   20050000.000000000        175300433.97727489     
   20150000.000000000        125570162.66682252     
   20250000.000000000        155965707.65354609     
   20350000.000000004        178177052.16707379     
   20450000.000000004        162043616.23186362     
   20550000.000000000        148982652.00945273     
   20650000.000000000        164357355.97031477     
   20750000.000000004        171581150.59436572     
   20850000.000000004        98816534.541980878     
   20950000.000000000        148812934.08215934     
   21050000.000000000        163893861.01438347     
   21150000.000000000        110091690.98697589     
   21250000.000000004        94890081.729551956     
   21350000.000000004        134225815.26132032     
   21450000.000000000        87650326.665106699     
   21550000.000000000        93932687.472177044     
   21650000.000000004        165239799.99286905     
   21750000.000000004        160931428.51254523     
   21850000.000000004        147087650.23000726     
   21950000.000000000        109763208.00367457     
   22050000.000000000        154326400.26508191     
   22150000.000000004        109991180.73629460     
   22250000.000000004        118266755.91406159     
   22350000.000000000        71614642.106954515     
   22450000.000000000        147385896.79626924     
   22550000.000000000        140235531.19781196     
   22650000.000000004        142714434.41626352     
   22750000.000000004        131868898.07768242     
   22850000.000000000        193370495.46445915     
   22950000.000000000        151598497.80245951     
   23050000.000000004        125809400.99038218     
   23150000.000000004        139219666.25354809     
   23250000.000000004        100545624.60971297     
   23350000.000000000        80344801.927338585     
   23450000.000000000        164513896.89451024     
   23550000.000000004        112010106.99875332     
   23650000.000000004        120651139.55311440     
   23750000.000000000        77317017.707407147     
   23850000.000000000        118356383.79794571     
   23950000.000000004        138098387.41050649     
   24050000.000000004        111958643.67306395     
   24150000.000000004        92539964.188809350     
   24250000.000000000        86446177.361117333     
   24350000.000000000        142212540.29362074     
   24450000.000000004        82397622.870381266     
   24550000.000000004        116031190.14769582     
   24650000.000000004        179860024.66711408     
   24750000.000000000        95766159.775813997     
   24850000.000000000        147718239.19450951     
   24950000.000000004        105087597.51362886     
   25050000.000000004        104342911.96602023     
   25150000.000000000        105944064.53089197     
   25250000.000000000        163564005.94972345     
   25350000.000000004        116472645.72407815     
   25450000.000000004        65992605.555019721     
   25550000.000000004        109798479.42110430     
   25650000.000000000        80059757.448277906     
   25750000.000000000        150172729.74627835     
   25850000.000000004        48498701.053402506     
   25950000.000000004        86218630.068360567     
   26050000.000000004        77814349.603596866     
   26150000.000000000        120771135.57971326     
   26250000.000000004        130118149.08084241     
   26350000.000000004        104293926.83430834     
   26450000.000000004        111145866.34767249     
   26550000.000000000        101356528.22737545     
   26650000.000000000        83129710.836007059     
   26750000.000000004        78379537.043820977     
   26850000.000000004        143492737.79976359     
   26950000.000000004        106077527.53165846     
   27050000.000000000        137875517.80395532     
   27150000.000000000        56808514.331544027     
   27250000.000000004        127384607.60977554     
   27350000.000000004        86164467.397542998     
   27450000.000000004        85627322.600840926     
   27550000.000000000        87227241.902459174     
   27650000.000000004        142551188.23926648     
   27750000.000000004        131461380.61027212     
   27850000.000000004        125893359.20737116     
   27950000.000000000        108886535.55083239     
   28050000.000000000        93452960.884030059     
   28150000.000000004        83964942.714700922     
   28250000.000000004        123148898.60280712     
   28350000.000000004        94591411.717368945     
   28450000.000000000        107271069.77049083     
   28550000.000000004        93476754.773641899     
   28650000.000000004        100837632.96492761     
   28750000.000000004        81143892.005257681     
   28850000.000000004        57347539.519562989     
   28950000.000000000        143911131.03280899     
   29050000.000000004        97361640.306432724     
   29150000.000000004        78153180.498492748     
   29250000.000000004        116208942.32918315     
   29350000.000000000        90970867.379844919     
   29450000.000000000        95111750.496131212     
   29550000.000000004        77687814.802903876     
   29650000.000000004        106413848.87539183     
   29750000.000000004        90038840.790446222     
   29850000.000000000        87938268.385920271     
   29950000.000000004        110486248.42152533     
   30050000.000000004        54465469.478604026     
   30150000.000000004        88977559.690511957     
   30250000.000000004        66887072.995074421     
   30350000.000000000        69571205.656761751     
   30450000.000000004        105259889.95673910     
   30550000.000000004        133737200.97805747     
   30650000.000000004        90885358.848514229     
   30750000.000000000        79056439.723993137     
   30850000.000000000        74922256.322113991     
   30950000.000000004        120363104.90751387     
   31050000.000000004        76727186.369024917     
   31150000.000000004        86031158.129132152     
   31250000.000000000        141937145.09312651     
   31350000.000000004        75976220.203512296     
   31450000.000000004        80562299.140648380     
   31550000.000000004        134371443.46071541     
   31650000.000000004        83935074.472320989     
   31750000.000000000        84702871.594959810     
   31850000.000000004        86928466.180526689     
   31950000.000000004        83355505.030979022     
   32050000.000000004        85318190.437982365     
   32150000.000000000        74283187.838151574     
   32250000.000000004        42876717.772707231     
   32350000.000000004        88650803.174613237     
   32450000.000000004        69331943.832479671     
   32550000.000000004        84785806.413155198     
   32650000.000000000        114877418.08737303     
   32750000.000000007        101247224.93988618     
   32850000.000000004        89171971.331278250     
   32950000.000000000        91169508.284910470     
   33050000.000000004        88265645.926775157     
   33150000.000000000        116427652.17290804     
   33250000.000000007        90216228.462346479     
   33350000.000000004        80802532.577907279     
   33450000.000000000        60819429.276124731     
   33550000.000000004        64863352.928411469     
   33650000.000000000        113826595.32816619     
   33750000.000000000        88423285.912722632     
   33850000.000000007        58535527.193573833     
   33950000.000000000        104598092.48008050     
   34050000.000000007        56418506.182728991     
   34150000.000000000        67561995.929967329     
   34250000.000000000        24145543.633430008     
   34350000.000000007        66708357.646396443     
   34450000.000000000        47734549.723416269     
   34550000.000000007        56889150.367261067     
   34650000.000000000        78601528.167587385     
   34750000.000000000        65347273.410876557     
   34850000.000000007        104142819.99249880     
   34950000.000000000        80537926.037691012     
   35050000.000000007        92503527.705666289     
   35150000.000000000        61146192.234241776     
   35250000.000000000        45508072.193864167     
   35350000.000000007        93438033.829487860     
   35450000.000000000        54439428.981180169     
   35550000.000000007        86462637.604768127     
   35650000.000000000        50275194.151597790     
   35750000.000000000        80442121.923330098     
   35850000.000000007        47237879.413945802     
   35950000.000000000        78337347.727240205     
   36050000.000000007        53233239.522148192     
   36150000.000000000        48584655.261580124     
   36250000.000000000        85375625.763538122     
   36350000.000000007        80532867.732551426     
   36450000.000000000        76051219.179198653     
   36550000.000000000        60021715.129930384     
   36650000.000000007        65230689.463988714     
   36750000.000000000        56458748.734028950     
   36850000.000000007        43214778.727889538     
   36950000.000000000        82712404.492027000     
   37050000.000000000        64849955.699469134     
   37150000.000000007        72007394.904400900     
   37250000.000000000        82080231.195233434     
   37350000.000000007        66306394.785025835     
   37450000.000000000        61962050.979162484     
   37550000.000000000        110043877.90893166     
   37650000.000000007        59503576.731803566     
   37750000.000000000        77826931.760754839     
   37850000.000000007        98283147.781192422     
   37950000.000000000        80663272.689142376     
   38050000.000000000        35727567.627038933     
   38150000.000000007        69460425.825309232     
   38250000.000000000        71199722.025512263     
   38350000.000000007        59911693.701668538     
   38450000.000000000        123145151.92136830     
   38550000.000000000        48972120.512992494     
   38650000.000000007        57575466.636830658     
   38750000.000000000        112614576.51630570     
   38850000.000000007        56147187.792700708     
   38950000.000000007        59135595.077382833     
   39050000.000000000        114155436.76887797     
   39150000.000000007        109855574.64544547     
   39250000.000000000        39222533.280636899     
   39350000.000000000        83452349.713178664     
   39450000.000000007        59126774.030553848     
   39550000.000000000        79809170.336917147     
   39650000.000000007        51250003.501639955     
   39750000.000000000        89788627.228113085     
   39850000.000000000        64730034.470033370     
   39950000.000000007        81427665.690804258     
   40050000.000000000        42456238.422277920     
   40150000.000000007        60489046.615987390     
   40250000.000000000        46096484.166445844     
   40350000.000000000        34144869.291240342     
   40450000.000000007        68633672.991950303     
   40550000.000000000        39645266.849174105     
   40650000.000000007        56662900.380728915     
   40750000.000000000        30768022.912836365     
   40850000.000000000        75549588.770485699     
   40950000.000000007        55507276.970910385     
   41050000.000000000        69811909.295861587     
   41150000.000000007        63824704.701841719     
   41250000.000000007        60801997.192508630     
   41350000.000000000        69338909.429945096     
   41450000.000000007        76405736.684488371     
   41550000.000000000        66979971.672869138     
   41650000.000000007        64135363.254443087     
   41750000.000000007        78346124.850815222     
   41850000.000000000        54840446.101467520     
   41950000.000000007        65915970.336048760     
   42050000.000000000        101187924.96696801     
   42150000.000000000        40564016.264522620     
   42250000.000000007        33783369.734497823     
   42350000.000000000        39382357.734528564     
   42450000.000000007        50093206.142001815     
   42550000.000000000        48033099.888824612     
   42650000.000000000        67530878.917852461     
   42750000.000000007        58084437.823395029     
   42850000.000000000        20779684.665756796     
   42950000.000000007        84498606.439395800     
   43050000.000000000        105538991.42938799     
   43150000.000000000        49398090.945280947     
   43250000.000000007        40252473.864063106     
   43350000.000000000        53894919.455923416     
   43450000.000000007        58883668.790720344     
   43550000.000000007        45353231.068576343     
   43650000.000000000        83400477.324453354     
   43750000.000000007        38887137.615635484     
   43850000.000000000        34786812.183649957     
   43950000.000000007        47289112.447135255     
   44050000.000000007        51755039.544430196     
   44150000.000000000        87329655.043388143     
   44250000.000000007        40218366.422674857     
   44350000.000000000        28568926.003768686     
   44450000.000000007        61217366.707720086     
   44550000.000000007        104728735.02973446     
   44650000.000000000        80469167.899662867     
   44750000.000000007        44711909.392498612     
   44850000.000000000        51879474.558421686     
   44950000.000000000        53178792.915875874     
   45050000.000000007        37882839.207525775     
   45150000.000000000        53296396.288299322     
   45250000.000000007        81696926.439058989     
   45350000.000000000        56336489.680695787     
   45450000.000000000        34398147.776851118     
   45550000.000000007        54791591.659220971     
   45650000.000000000        57994271.972322635     
   45750000.000000007        63433545.701179452     
   45850000.000000007        62858034.889330581     
   45950000.000000000        60358322.446694948     
   46050000.000000007        62712981.852869757     
   46150000.000000000        50199087.424587645     
   46250000.000000007        81933611.290292159     
   46350000.000000007        42740562.109892592     
   46450000.000000000        43543793.695833541     
   46550000.000000007        54915237.641976632     
   46650000.000000000        76920980.537600368     
   46750000.000000007        55855218.487501726     
   46850000.000000007        60755368.653052442     
   46950000.000000000        49535766.474286117     
   47050000.000000007        48356565.747909024     
   47150000.000000000        65952440.145874634     
   47250000.000000000        95934042.068546563     
   47350000.000000007        72243917.258545905     
   47450000.000000000        40649072.740361899     
   47550000.000000007        21661329.159503050     
   47650000.000000000        63751119.435113475     
   47750000.000000000        59576198.548238419     
   47850000.000000007        27173529.370515503     
   47950000.000000000        49612907.742746212     
   48050000.000000007        46000819.445227332     
   48150000.000000007        38823791.747081459     
   48250000.000000000        59788790.329216696     
   48350000.000000007        80225217.551425025     
   48450000.000000000        56679822.438047610     
   48550000.000000007        53564039.657142766     
   48650000.000000007        32965345.854637519     
   48750000.000000000        61315472.256993778     
   48850000.000000007        46547756.823224314     
   48950000.000000000        50438111.932241730     
   49050000.000000007        74710409.670173422     
   49150000.000000007        36962472.462561637     
   49250000.000000000        42892876.277876288     
   49350000.000000007        57807636.449529089     
   49450000.000000000        49601890.668375671     
   49550000.000000007        66632834.998805903     
   49650000.000000007        13919464.274066508     
   49750000.000000000        56861570.678389959     
   49850000.000000007        49231440.080223568     
   49950000.000000000        29202192.085026588     
   50050000.000000000        65599620.357501090     
   50150000.000000007        35223703.597139880     
   50250000.000000000        47411579.024317808     
   50350000.000000007        78236972.175792038     
   50450000.000000007        34385252.514720045     
   50550000.000000000        18303096.729784410     
   50650000.000000007        61369108.042016752     
   50750000.000000000        53956597.297734186     
   50850000.000000007        18998140.435372990     
   50950000.000000007        63857493.527196296     
   51050000.000000000        15613337.151134046     
   51150000.000000007        18158237.075888585     
   51250000.000000000        20048448.346056849     
   51350000.000000007        106484160.05482215     
   51450000.000000007        50765277.143949665     
   51550000.000000000        42158492.250173599     
   51650000.000000007        57318351.825241372     
   51750000.000000000        74704835.106729716     
   51850000.000000007        49229376.566934109     
   51950000.000000007        51601191.672563322     
   52050000.000000000        20883546.410900585     
   52150000.000000007        49265787.795728222     
   52250000.000000000        55983981.111992612     
   52350000.000000007        18545271.040326566     
   52450000.000000007        31549172.215099063     
   52550000.000000000        24768045.639378145     
   52650000.000000007        11417301.509285109     
   52750000.000000007        44195553.863727406     
   52850000.000000000        48176420.876449093     
   52950000.000000007        73006385.116019517     
   53050000.000000000        32324709.298293661     
   53150000.000000007        45048778.078247584     
   53250000.000000007        54168600.693625897     
   53350000.000000000        23554233.905765925     
   53450000.000000007        66297760.945487201     
   53550000.000000000        59877939.816209480     
   53650000.000000007        71639453.944464460     
   53750000.000000007        26347743.279925510     
   53850000.000000000        45518731.622776210     
   53950000.000000007        14556612.587194692     
   54050000.000000000        47501023.641438402     
   54150000.000000007        26682835.817960557     
   54250000.000000007        38745792.403522342     
   54350000.000000000        16543148.469704110     
   54450000.000000007        27615136.062821623     
   54550000.000000000        68189301.412203848     
   54650000.000000007        53448866.646889001     
   54750000.000000007        41244600.072511494     
   54850000.000000000        45353839.767772742     
   54950000.000000007        91716601.390622750     
   55050000.000000007        72592995.213799328     
   55150000.000000007        57586147.783656150     
   55250000.000000007        13774931.901102319     
   55350000.000000000        48513031.039109111     
   55450000.000000007        55499610.127901062     
   55550000.000000007        42996646.641871937     
   55650000.000000000        31667167.447319813     
   55750000.000000007        13832621.965253215     
   55850000.000000000        28673883.866549395     
   55950000.000000007        23252625.704946451     
   56050000.000000007        44732029.992432058     
   56150000.000000000        55416179.870223224     
   56250000.000000007        29806726.293641802     
   56350000.000000000        57226320.040590018     
   56450000.000000007        20630905.935797773     
   56550000.000000007        46729859.593768269     
   56650000.000000000        65313127.179439396     
   56750000.000000007        33545050.136976507     
   56850000.000000000        40754988.674658626     
   56950000.000000007        30566153.631390404     
   57050000.000000007        43836325.586242102     
   57150000.000000000        25119127.578007072     
   57250000.000000007        29263028.867054604     
   57350000.000000007        34011494.528496094     
   57450000.000000007        39516741.127667591     
   57550000.000000007        35811536.255657807     
   57650000.000000000        38701636.082558639     
   57750000.000000007        37732683.222036354     
   57850000.000000007        36876334.154902950     
   57950000.000000000        44432103.344333179     
   58050000.000000007        24825679.015824966     
   58150000.000000000        42580547.560843155     
   58250000.000000007        84128909.353906035     
   58350000.000000007        25308742.531295475     
   58450000.000000000        51628716.875962995     
   58550000.000000007        14407862.271879392     
   58650000.000000000        43236178.144713968     
   58750000.000000007        50282551.714478917     
   58850000.000000007        14854818.140872121     
   58950000.000000000        41948763.154831707     
   59050000.000000007        39234682.938341431     
   59150000.000000000        9053207.5314060897     
   59250000.000000007        39383654.738138467     
   59350000.000000007        29905683.445757274     
   59450000.000000000        47863252.411969721     
   59550000.000000007        23365863.121636469     
   59650000.000000007        17371086.585231874     
   59750000.000000007        27010447.288951758     
   59850000.000000007        40777853.253411151     
   59950000.000000000        17619945.153904121     
   60050000.000000007        0.0000000000000000     
   60150000.000000007        68725603.286224067     
   60250000.000000007        61521299.856843710     
   60350000.000000007        3587561.8522492619     
   60450000.000000000        49748270.674125671     
   60550000.000000007        33749744.129698329     
   60650000.000000007        36936091.451872796     
   60750000.000000000        26103568.712625641     
   60850000.000000007        27642345.716901559     
   60950000.000000000        25585000.402942881     
   61050000.000000007        45866744.756909832     
   61150000.000000007        34667547.465700403     
   61250000.000000000        36232030.565268844     
   61350000.000000007        15051735.123255422     
   61450000.000000000        17560612.545480989     
   61550000.000000007        23098345.511004016     
   61650000.000000007        17339736.379248999     
   61750000.000000000        23622327.943373747     
   61850000.000000007        35698411.329800643     
   61950000.000000007        43327394.082911178     
   62050000.000000007        20319712.298254207     
   62150000.000000007        57153381.013729565     
   62250000.000000000        25485701.195138548     
   62350000.000000007        39111693.130357578     
   62450000.000000007        28139587.615511030     
   62550000.000000007        25610656.104618073     
   62650000.000000007        20791102.235885829     
   62750000.000000000        12660269.818197608     
   62850000.000000007        50485290.841439702     
   62950000.000000007        40448939.464570895     
   63050000.000000007        43007532.924027070     
   63150000.000000007        27146790.318199020     
   63250000.000000000        22267311.919687457     
   63350000.000000007        36770374.514586151     
   63450000.000000007        5707828.8444355270     
   63550000.000000000        20410259.720749758     
   63650000.000000007        32799999.418312117     
   63750000.000000000        31069871.729193322     
   63850000.000000007        30265650.164255451     
   63950000.000000007        37783801.355291933     
   64050000.000000000        10190589.151403263     
   64150000.000000007        52568055.068368405     
   64250000.000000007        35281528.656187817     
   64350000.000000007        35036583.706122018     
   64450000.000000007        18053724.279836919     
   64550000.000000000        41008124.917807668     
   64650000.000000007        47868427.230755016     
   64750000.000000007        48943452.562497407     
   64850000.000000007        22927616.240534186     
   64950000.000000007        29274239.313521296     
   65050000.000000000        6099316.3951189313     
   65150000.000000007        24951217.174615175     
   65250000.000000007        12982861.167712830     
   65350000.000000007        38741415.445081465     
   65450000.000000000        47665181.417459153     
   65550000.000000007        6649690.7700778861     
   65650000.000000007        25531060.131236531     
   65750000.000000007        34744310.575235225     
   65850000.000000000        0.0000000000000000     
   65950000.000000000        19254831.930366401     
   66050000.000000007        0.0000000000000000     
   66150000.000000007        19353262.298337843     
   66250000.000000007        20627380.239386473     
   66350000.000000000        37385262.170490608     
   66450000.000000000        22927986.134914268     
   66550000.000000007        25414771.843286373     
   66650000.000000007        14450621.236479044     
   66750000.000000007        39205772.195913374     
   66850000.000000000        21933203.977480087     
   66950000.000000000        16472660.700954907     
   67050000.000000015        22693893.227582321     
   67150000.000000015        13173208.488335717     
   67250000.000000000        42789444.598667130     
   67350000.000000000        35592627.707035072     
   67450000.000000000        0.0000000000000000     
   67550000.000000015        22285762.908408530     
   67650000.000000015        33909755.972285800     
   67750000.000000000        43988192.716728151     
   67850000.000000000        16161790.724818230     
   67950000.000000000        36069927.607753545     
   68050000.000000015        9067185.0905654412     
   68150000.000000015        19109957.701854829     
   68250000.000000000        26993627.068017531     
   68350000.000000000        15716434.079681668     
   68450000.000000000        15535818.400582677     
   68550000.000000015        38697803.809559554     
   68650000.000000015        28915151.084067509     
   68750000.000000000        33561143.442030683     
   68850000.000000000        28244914.005307417     
   68950000.000000000        20228025.765550900     
   69050000.000000015        19919910.466776170     
   69150000.000000015        18970526.069900554     
   69250000.000000000        44638669.048996672     
   69350000.000000000        21248101.531093337     
   69450000.000000000        38612738.764715716     
   69550000.000000015        26081665.756229158     
   69650000.000000015        19846742.420144610     
   69750000.000000000        15918178.643534515     
   69850000.000000000        43776254.453518584     
   69950000.000000000        29951969.904220425     
   70050000.000000015        14101381.224949835     
   70150000.000000015        46788459.126497976     
   70250000.000000015        54278428.472430423     
   70350000.000000000        25912818.818488747     
   70450000.000000000        21695202.760899127     
   70550000.000000000        29461775.122438096     
   70650000.000000015        51226366.978664473     
   70750000.000000015        29027489.495767590     
   70850000.000000000        15218059.534750832     
   70950000.000000000        8002064.8298309026     
   71050000.000000000        5932272.1982054133     
   71150000.000000015        30262108.645490911     
   71250000.000000015        22175233.706204865     
   71350000.000000000        40992299.375578441     
   71450000.000000000        11451693.994604299     
   71550000.000000000        30910946.133504540     
   71650000.000000015        18997036.550344661     
   71750000.000000015        37276247.494505286     
   71850000.000000000        20666224.585158113     
   71950000.000000000        20911727.225403380     
   72050000.000000000        40143430.464694150     
   72150000.000000015        23373701.200265851     
   72250000.000000015        24450081.583648741     
   72350000.000000000        36488958.832536131     
   72450000.000000000        14003585.164295429     
   72550000.000000000        27359782.997006677     
   72650000.000000015        5611783.2104865694     
   72750000.000000015        14039752.748157151     
   72850000.000000000        44371165.364573002     
   72950000.000000000        14799037.054429142     
   73050000.000000000        13106058.473014433     
   73150000.000000015        11998748.320549777     
   73250000.000000015        10937198.641304964     
   73350000.000000000        26709826.650745917     
   73450000.000000000        31174903.684623782     
   73550000.000000000        28700375.679969903     
   73650000.000000015        21395067.562163334     
   73750000.000000015        29175255.103421722     
   73850000.000000000        26274581.016835198     
   73950000.000000000        21972972.414662801     
   74050000.000000000        22786962.287316784     
   74150000.000000015        50989136.830980562     
   74250000.000000015        24341760.845772039     
   74350000.000000000        21486989.860447198     
   74450000.000000000        0.0000000000000000     
   74550000.000000000        28837644.881982047     
   74650000.000000015        17813942.140629552     
   74750000.000000015        18416408.670676440     
   74850000.000000015        20044888.146918975     
   74950000.000000000        8176776.6933173314     
   75050000.000000000        32683717.519411720     
   75150000.000000015        14173459.893610254     
   75250000.000000015        35942840.266322397     
   75350000.000000015        24312723.912016734     
   75450000.000000000        27655447.709366161     
   75550000.000000000        22335437.564314634     
   75650000.000000000        30164833.883849047     
   75750000.000000015        33155241.627189368     
   75850000.000000015        10888670.288403770     
   75950000.000000000        29947332.545003232     
   76050000.000000000        31433321.672053337     
   76150000.000000000        31103354.887065943     
   76250000.000000015        42104455.357746288     
   76350000.000000015        25031966.172667444     
   76450000.000000000        11816445.243253406     
   76550000.000000000        4944933.6037176857     
   76650000.000000000        43714699.786317468     
   76750000.000000015        3959859.0330592962     
   76850000.000000015        20640058.176285189     
   76950000.000000000        25757409.598573547     
