   -0.109975E-13     0.659847E-05    -0.392703E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.272649E-07
   -0.109949E-13     0.659695E-05    -0.392629E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.264996E-07
   -0.109924E-13     0.659542E-05    -0.392554E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.257069E-07
   -0.109898E-13     0.659389E-05    -0.392480E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.248866E-07
   -0.109873E-13     0.659237E-05    -0.392405E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.240391E-07
   -0.109847E-13     0.659084E-05    -0.392331E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.231643E-07
   -0.109822E-13     0.658931E-05    -0.392256E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.222623E-07
   -0.109796E-13     0.658779E-05    -0.392182E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.213335E-07
   -0.109771E-13     0.658626E-05    -0.392107E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.203778E-07
   -0.109746E-13     0.658474E-05    -0.392033E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.193956E-07
   -0.109720E-13     0.658321E-05    -0.391958E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.183868E-07
   -0.109695E-13     0.658168E-05    -0.391884E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.173519E-07
   -0.109669E-13     0.658016E-05    -0.391809E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.162912E-07
   -0.109644E-13     0.657863E-05    -0.391735E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.152046E-07
   -0.109618E-13     0.657710E-05    -0.391660E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.140927E-07
   -0.109593E-13     0.657558E-05    -0.391586E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.129559E-07
   -0.109567E-13     0.657405E-05    -0.391511E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.117941E-07
   -0.109542E-13     0.657252E-05    -0.391437E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.106080E-07
   -0.109517E-13     0.657100E-05    -0.391362E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.939778E-08
   -0.109491E-13     0.656947E-05    -0.391287E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.816389E-08
   -0.109466E-13     0.656794E-05    -0.391213E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.690667E-08
   -0.109440E-13     0.656642E-05    -0.391138E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.562681E-08
   -0.109415E-13     0.656489E-05    -0.391064E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.432422E-08
   -0.109389E-13     0.656336E-05    -0.390989E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.299999E-08
   -0.109364E-13     0.656184E-05    -0.390915E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.165418E-08
   -0.109338E-13     0.656031E-05    -0.390840E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.287277E-09
   -0.109313E-13     0.655879E-05    -0.390766E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.109987E-08
   -0.109288E-13     0.655726E-05    -0.390691E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.250695E-08
   -0.109262E-13     0.655573E-05    -0.390617E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.393334E-08
   -0.109237E-13     0.655421E-05    -0.390542E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.537847E-08
   -0.109211E-13     0.655268E-05    -0.390468E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.684180E-08
   -0.109186E-13     0.655115E-05    -0.390393E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.832258E-08
   -0.109160E-13     0.654963E-05    -0.390319E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.982030E-08
   -0.109135E-13     0.654810E-05    -0.390244E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.113342E-07
   -0.109109E-13     0.654657E-05    -0.390170E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.128635E-07
   -0.109084E-13     0.654505E-05    -0.390095E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.144077E-07
   -0.109059E-13     0.654352E-05    -0.390021E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.159659E-07
   -0.109033E-13     0.654199E-05    -0.389946E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.175376E-07
   -0.109008E-13     0.654047E-05    -0.389872E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.191217E-07
   -0.108982E-13     0.653894E-05    -0.389797E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.207177E-07
   -0.108957E-13     0.653741E-05    -0.389723E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.223246E-07
   -0.108931E-13     0.653589E-05    -0.389648E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.239418E-07
   -0.108906E-13     0.653436E-05    -0.389574E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.255683E-07
   -0.108881E-13     0.653284E-05    -0.389499E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.272032E-07
   -0.108855E-13     0.653131E-05    -0.389425E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.288458E-07
   -0.108830E-13     0.652978E-05    -0.389350E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.304952E-07
   -0.108804E-13     0.652826E-05    -0.389276E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.321503E-07
   -0.108779E-13     0.652673E-05    -0.389201E-07    -0.112047E+04     0.546962E+01     0.572602E+09     0.338104E-07
