   -0.109975E-13     0.659847E-05     0.746261E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.270107E-07
   -0.109949E-13     0.659695E-05     0.746243E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.262526E-07
   -0.109924E-13     0.659542E-05     0.746226E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.254673E-07
   -0.109898E-13     0.659390E-05     0.746209E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.246547E-07
   -0.109873E-13     0.659237E-05     0.746192E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.238151E-07
   -0.109847E-13     0.659084E-05     0.746175E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.229485E-07
   -0.109822E-13     0.658932E-05     0.746157E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.220550E-07
   -0.109796E-13     0.658779E-05     0.746140E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.211348E-07
   -0.109771E-13     0.658626E-05     0.746123E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.201881E-07
   -0.109746E-13     0.658474E-05     0.746106E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.192150E-07
   -0.109720E-13     0.658321E-05     0.746089E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.182157E-07
   -0.109695E-13     0.658169E-05     0.746071E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.171905E-07
   -0.109669E-13     0.658016E-05     0.746054E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.161396E-07
   -0.109644E-13     0.657863E-05     0.746037E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.150632E-07
   -0.109618E-13     0.657711E-05     0.746020E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.139618E-07
   -0.109593E-13     0.657558E-05     0.746002E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.128355E-07
   -0.109567E-13     0.657406E-05     0.745985E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.116845E-07
   -0.109542E-13     0.657253E-05     0.745968E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.105094E-07
   -0.109517E-13     0.657100E-05     0.745951E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.931062E-08
   -0.109491E-13     0.656948E-05     0.745934E-06    -0.132450E+04    -0.149332E+02     0.677005E+09     0.808818E-08
