   -0.109975E-13     0.659847E-05    -0.314196E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.277255E-07
   -0.109949E-13     0.659695E-05    -0.314169E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.269475E-07
   -0.109924E-13     0.659542E-05    -0.314142E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.261414E-07
   -0.109898E-13     0.659390E-05    -0.314115E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.253075E-07
   -0.109873E-13     0.659237E-05    -0.314089E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.244457E-07
   -0.109847E-13     0.659084E-05    -0.314062E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.235561E-07
   -0.109822E-13     0.658932E-05    -0.314035E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.226390E-07
   -0.109796E-13     0.658779E-05    -0.314009E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.216945E-07
   -0.109771E-13     0.658627E-05    -0.313982E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.207229E-07
   -0.109746E-13     0.658474E-05    -0.313955E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.197241E-07
   -0.109720E-13     0.658322E-05    -0.313929E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.186985E-07
   -0.109695E-13     0.658169E-05    -0.313902E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.176462E-07
   -0.109669E-13     0.658016E-05    -0.313875E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.165676E-07
   -0.109644E-13     0.657864E-05    -0.313849E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.154629E-07
   -0.109618E-13     0.657711E-05    -0.313822E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.143323E-07
   -0.109593E-13     0.657559E-05    -0.313795E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.131762E-07
   -0.109567E-13     0.657406E-05    -0.313769E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.119950E-07
   -0.109542E-13     0.657253E-05    -0.313742E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.107889E-07
   -0.109517E-13     0.657101E-05    -0.313715E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.955836E-08
   -0.109491E-13     0.656948E-05    -0.313689E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.830378E-08
   -0.109466E-13     0.656796E-05    -0.313662E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.702552E-08
   -0.109440E-13     0.656643E-05    -0.313635E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.572391E-08
   -0.109415E-13     0.656490E-05    -0.313608E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.439967E-08
   -0.109389E-13     0.656338E-05    -0.313582E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.305300E-08
   -0.109364E-13     0.656185E-05    -0.313555E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.168461E-08
   -0.109338E-13     0.656033E-05    -0.313528E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.294810E-09
   -0.109313E-13     0.655880E-05    -0.313502E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.111579E-08
   -0.109288E-13     0.655727E-05    -0.313475E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.254652E-08
   -0.109262E-13     0.655575E-05    -0.313448E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.399696E-08
   -0.109237E-13     0.655422E-05    -0.313422E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.546643E-08
   -0.109211E-13     0.655270E-05    -0.313395E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.695437E-08
   -0.109186E-13     0.655117E-05    -0.313368E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.846005E-08
   -0.109160E-13     0.654965E-05    -0.313342E-06    -0.100024E+04     0.174930E+02     0.511352E+09     0.998292E-08
