   -0.109975E-13     0.659847E-05    -0.274946E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.293429E-07
   -0.109949E-13     0.659695E-05    -0.274947E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.285194E-07
   -0.109924E-13     0.659542E-05    -0.274949E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.276662E-07
   -0.109898E-13     0.659389E-05    -0.274950E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.267835E-07
   -0.109873E-13     0.659237E-05    -0.274951E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.258712E-07
   -0.109847E-13     0.659084E-05    -0.274953E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.249298E-07
   -0.109822E-13     0.658931E-05    -0.274954E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.239591E-07
   -0.109796E-13     0.658779E-05    -0.274955E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.229594E-07
   -0.109771E-13     0.658626E-05    -0.274957E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.219309E-07
   -0.109746E-13     0.658473E-05    -0.274958E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.208738E-07
   -0.109720E-13     0.658321E-05    -0.274960E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.197882E-07
   -0.109695E-13     0.658168E-05    -0.274961E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.186744E-07
   -0.109669E-13     0.658016E-05    -0.274962E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.175327E-07
   -0.109644E-13     0.657863E-05    -0.274964E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.163634E-07
   -0.109618E-13     0.657710E-05    -0.274965E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.151668E-07
   -0.109593E-13     0.657558E-05    -0.274966E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.139432E-07
   -0.109567E-13     0.657405E-05    -0.274968E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.126929E-07
   -0.109542E-13     0.657252E-05    -0.274969E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.114163E-07
   -0.109517E-13     0.657100E-05    -0.274970E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.101139E-07
   -0.109491E-13     0.656947E-05    -0.274972E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.878596E-08
   -0.109466E-13     0.656794E-05    -0.274973E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.743291E-08
   -0.109440E-13     0.656642E-05    -0.274975E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.605538E-08
   -0.109415E-13     0.656489E-05    -0.274976E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.465370E-08
   -0.109389E-13     0.656336E-05    -0.274977E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.322838E-08
   -0.109364E-13     0.656184E-05    -0.274979E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.177998E-08
   -0.109338E-13     0.656031E-05    -0.274980E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.308963E-09
   -0.109313E-13     0.655878E-05    -0.274981E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.118393E-08
   -0.109288E-13     0.655726E-05    -0.274983E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.269831E-08
   -0.109262E-13     0.655573E-05    -0.274984E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.423344E-08
   -0.109237E-13     0.655420E-05    -0.274986E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.578877E-08
   -0.109211E-13     0.655268E-05    -0.274987E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.736363E-08
   -0.109186E-13     0.655115E-05    -0.274988E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.895730E-08
   -0.109160E-13     0.654962E-05    -0.274990E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.105691E-07
   -0.109135E-13     0.654810E-05    -0.274991E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.121984E-07
   -0.109109E-13     0.654657E-05    -0.274992E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.138443E-07
   -0.109084E-13     0.654504E-05    -0.274994E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.155062E-07
   -0.109059E-13     0.654352E-05    -0.274995E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.171832E-07
   -0.109033E-13     0.654199E-05    -0.274997E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.188746E-07
   -0.109008E-13     0.654047E-05    -0.274998E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.205795E-07
   -0.108982E-13     0.653894E-05    -0.274999E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.222972E-07
   -0.108957E-13     0.653741E-05    -0.275001E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.240266E-07
   -0.108931E-13     0.653589E-05    -0.275002E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.257670E-07
   -0.108906E-13     0.653436E-05    -0.275003E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.275175E-07
   -0.108881E-13     0.653283E-05    -0.275005E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.292771E-07
   -0.108855E-13     0.653131E-05    -0.275006E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.310449E-07
   -0.108830E-13     0.652978E-05    -0.275007E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.328200E-07
   -0.108804E-13     0.652825E-05    -0.275009E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.346013E-07
   -0.108779E-13     0.652673E-05    -0.275010E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.363879E-07
   -0.108753E-13     0.652520E-05    -0.275012E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.381787E-07
   -0.108728E-13     0.652367E-05    -0.275013E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.399727E-07
   -0.108702E-13     0.652215E-05    -0.275014E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.417690E-07
   -0.108677E-13     0.652062E-05    -0.275016E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.435664E-07
   -0.108652E-13     0.651909E-05    -0.275017E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.453638E-07
   -0.108626E-13     0.651757E-05    -0.275018E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.471601E-07
   -0.108601E-13     0.651604E-05    -0.275020E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.489542E-07
   -0.108575E-13     0.651451E-05    -0.275021E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.507451E-07
   -0.108550E-13     0.651299E-05    -0.275023E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.525316E-07
   -0.108524E-13     0.651146E-05    -0.275024E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.543125E-07
   -0.108499E-13     0.650993E-05    -0.275025E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.560865E-07
   -0.108473E-13     0.650841E-05    -0.275027E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.578527E-07
   -0.108448E-13     0.650688E-05    -0.275028E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.596098E-07
   -0.108423E-13     0.650535E-05    -0.275029E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.613565E-07
   -0.108397E-13     0.650383E-05    -0.275031E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.630916E-07
   -0.108372E-13     0.650230E-05    -0.275032E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.648141E-07
   -0.108346E-13     0.650078E-05    -0.275033E-06    -0.118581E+04    -0.106419E+01     0.605966E+09     0.665224E-07
