   5.2310993080562626E-002   656.92564164436294        845.91224722139248       0.77658840358701187       0.77653142664359143     
   5.6071699382054585E-002   743.55701538236747        971.91172251571322       0.76504583508647428       0.76499996486373556     
   6.0102767820703833E-002   840.98503131371376        1116.6789456781989       0.75311264224020413       0.75309337027970125     
   6.4423635087213729E-002   950.46741104347893        1283.0093915250764       0.74081095377929052       0.74083089439670979     
   6.9055135201623277E-002   1073.3654219481120        1474.1149236424471       0.72814229388295737       0.72823025456380486     
   7.4019599969156427E-002   1211.1767918891865        1693.6858159100286       0.71511302775976382       0.71531905318124567     
   7.9340966657974923E-002   1365.6557672284052        1945.9620121928860       0.70178953066481542       0.70214627437664345     
   8.5044893418026790E-002   1538.5141219580519        2235.8150002355246       0.68812228283466303       0.68874430919389551     
   9.1158882997508212E-002   1731.7546746352946        2568.8418807543944       0.67413829072528531       0.67517277027920819     
   9.7712415353464963E-002   1947.5557153103605        2951.4734482158092       0.65985879577797812       0.66150185732929534     
  0.10473708979594494        2188.2995968207629        3391.0983703538400       0.64530702381023153       0.64781258528672148     
  0.11226677735108133        2456.5721726555075        3896.2058643515970       0.63050368953343994       0.63419417136460687     
  0.12033778407775893        2755.1460925074857        4476.5496247824267       0.61546197930094293       0.62073632839594073     
  0.12898902612533084        3087.1348133327415        5143.3361687818924       0.60022030682545768       0.60754435932698947     
  0.13826221737646555        3455.8583507470157        5909.4412354215165       0.58480289642824612       0.59471561589595368     
  0.14820207057988580        3864.9118945549262        6789.6584179856800       0.56923510088767437       0.58234412409928371     
  0.15885651294280520        4318.1415013080677        7800.9848302748251       0.55353799491441158       0.57051537646427652     
  0.17027691722258995        4819.7947849063685        8962.9493231902889       0.53774651748123481       0.55931018656306142     
  0.18251834943190426        5374.3664926513848        10297.989589507646       0.52188501900673767       0.54879397111399886     
  0.19563983435170634        5986.7330233761650        11831.885438783307       0.50598301127497991       0.53902191137577149     
  0.20970464013232318        6662.1074503121736        13594.256608991736       0.49006780156743646       0.53003517073052409     
  0.22478058335487242        7406.1009706863970        15619.134727703988       0.47416845425822723       0.52186252989978699     
  0.24094035602395239        8225.2278184267525        17945.620467455832       0.45834179059693730       0.51454071170919347     
  0.25826187606826745        9125.3441975864389        20618.638585065219       0.44257743594168414       0.50805404639317253     
  0.27682866303920667        10113.456549203735        23689.805424811369       0.42691176089658672       0.50240667477302914     
  0.29673024081888699        11196.942912003278        27218.425637079756       0.41137364303501978       0.49759051173306978     
  0.31806256927941201        12383.636695322901        31272.637359246681       0.39598952122473646       0.49359031395183839     
  0.34092850697468130        13681.905181462214        35930.727972401488       0.38078563818610445       0.49038614757919791     
  0.36543830709572572        15100.554507374336        41282.645841348807       0.36578456151784683       0.48795278054799296     
  0.39171014908092600        16649.195236789637        47431.737229796156       0.35101381920986807       0.48626610014756383     
  0.41987070844439106        18337.649538837664        54496.741930795928       0.33649074952268143       0.48529407514706957     
  0.45005576757004984        20176.464127671035        62614.086148337628       0.32223522483217953       0.48500624436336964     
  0.48241087041653707        22176.497758548852        71940.516905946846       0.30826158488048988       0.48536687578965210     
  0.51709202428967582        24349.848203433532        82656.128853079645       0.29459216807401079       0.48634922608896158     
  0.55426645206631053        26709.117064650272        94967.841917356942       0.28124380343288330       0.48792245640159931     
  0.59411339849650335        29267.003795010500        109113.39695657752       0.26822557643088979       0.49005151030925098     
  0.63682499447185870        32037.286790565991        125365.94656709461       0.25555015271567350       0.49270553719904625     
  0.68260718342723881        35034.540581429246        144039.32969769210       0.24322898929729325       0.49585494147757636     
  0.73168071434271964        38274.209456217701        165494.13192247291       0.23127230561955858       0.49947178569001321     
  0.78428220613376787        41771.776933854570        190144.64839745569       0.21968421034148608       0.50352381039108407     
  0.84066528856183242        45544.096925823746        218466.88395652093       0.20847139896446679       0.50798360997717829     
  0.90110182516650184        49608.878398597684        251007.74482964945       0.19763883553579420       0.51282532230621480     
  0.96588322411587002        53983.767143125391        288395.59947678662       0.18718651477714598       0.51801807353888729     
   1.0353218432956619        58688.759450400888        331352.41246847250       0.17711885364946606       0.52354100460082109     
   1.1097524964120717        63742.983208375714        380707.68572012940       0.16743287724229253       0.52936520662553144     
   1.1895340673703192        69168.412500539795        437414.47628713818       0.15813014029086361       0.53546928729087195     
   1.2750512407130128        74985.803479451308        502567.80002651550       0.14920534796597604       0.54182678724753808     
   1.3667163564620060        81218.485685952037        577425.77650240029       0.14065614835886084       0.54841677526075228     
   1.4649713983072852        87889.907825554255        663433.92344636633       0.13247725918052108       0.55521593961502458     
   1.5702901247293768        95024.577814112257        762253.06990189350       0.12466276826716156       0.56220187792018195     
   1.6831803533309559        102649.15181089436        875791.42705962702       0.11720730374756869       0.56935747100335932     
   1.8041864093920714        110789.74838699275        1006241.4360756292       0.11010255035717470       0.57665942948114846     
   1.9338917504552302        119474.24345557306        1156122.1044090085       0.10334050616275209       0.58408831052625831     
   2.0729217795953701        128732.11091283183        1328327.6481993864        9.6912919856282864E-002  0.59162674426745410     
   2.2219468609395223        138593.66012737257        1526183.3799751410        9.0810620758843566E-002  0.59925624174902703     
   2.3816855519761595        149090.20772919245        1753509.9208916898        8.5023874660131671E-002  0.60695964864688301     
   2.5529080682395180        160254.98656914843        2014696.9774468755        7.9542972647048654E-002  0.61472040366591252     
   2.7364399970746716        172121.98662983722        2314788.1073119366        7.4357556134896099E-002  0.62252230917736362     
   2.9331662783900452        184727.10167408024        2659578.1111177369        6.9457295088221821E-002  0.63035023081973340     
   3.1440354715915007        198107.73984997478        3055724.9308449985        6.4831666571242105E-002  0.63819097106934419     
   3.3700643292719294        212301.74704346558        3510878.2155916565        6.0469698464800867E-002  0.64602798850996368     
   3.6123426997094321        227350.70908364779        4033827.0373398680        5.6361045473475632E-002  0.65385172496135502     
   3.8720387818125555        243295.71033365701        4634669.6091342494        5.2494725806162559E-002  0.66164685378466292     
   4.1504047578504757        260180.90595468177        5325008.2829525201        4.8860188027805486E-002  0.66940282278113228     
   4.4487828311275850        278052.10259447369        6118173.5927040027        4.5446912935921631E-002  0.67710859562306880     
   4.7686116977144701        296956.92396962462        7029481.6686568474        4.2244497954052627E-002  0.68475433573332878     
   5.1114334834401669        316945.04957293317        8076529.9940016372        3.9242725503195713E-002  0.69233025618190336     
   5.4789011795939420        338068.54372581653        9279537.2146509830        3.6431616782791443E-002  0.69982586944949632     
   5.8727866131894810        360381.82638445019        10661733.564048601        3.3801428653184397E-002  0.70723544023692031     
   6.2949889902218867        383941.09242050379        12249809.442144245        3.1342617551224333E-002  0.71454969357927522     
   6.7475440531106932        408805.55376142869        14074430.810655570        2.9045974168413778E-002  0.72176158572229654     
   7.2326338964835353        435037.06941441022        16170831.356969796        2.6902579082732487E-002  0.72886488296452079     
   7.7525974886294602        462699.97164828994        18579492.861450747        2.4903799856039820E-002  0.73585371178373682     
   8.3099419493533908        491862.32429668558        21346926.906136796        2.3041364523306886E-002  0.74272310018093124     
   8.9073546386104372        522594.53346119565        24526573.019731257        2.1307278968030970E-002  0.74946828636826834     
   9.5477161142080558        554970.05462036666        28179830.602187295        1.9693874759392285E-002  0.75608477774654015     
   10.234114021054529        589066.49589830823        32377244.555492032        1.8193842743124571E-002  0.76256809984943053     
   10.969857978923832        624964.81894963747        37199867.515341669        1.6800189374112543E-002  0.76891641063799465     
   11.758495540521563        662749.86072436639        42740824.988587201        1.5506248672114684E-002  0.77512641325175036     
   12.603829296797269        702510.16955556895        49107113.619467981        1.4305670151972981E-002  0.78119518505359686     
   13.509935211980263        744338.51899046602        56421667.309399582        1.3192423309802878E-002  0.78712086844247520     
   14.481182276745331        788332.77589795471        64825731.087370239        1.2160800390133088E-002  0.79290242626343899     
   15.522253574270467        834594.67090157012        74481588.570707560        1.1205382255096034E-002  0.79853790247522727     
   16.638168860761279        883231.62225380493        85575695.683854088        1.0321056874801986E-002  0.80402670374511642     
   17.834308769319083        934355.25745279749        98322281.147688925        9.5029859615371592E-003  0.80936741559543968     
   19.116440753857013        988083.78260282427        112967483.26533502        8.7466211872848348E-003  0.81456042798017103     
   20.490746898158456        1044540.6499317365        129794102.88634972        8.0476741755082428E-003  0.81960493176235649     
   21.963853724165450        1103855.3264635124        149127064.32968605        7.4021126307639183E-003  0.82450040731077223     
   23.542864143224161        1166163.8699527688        171339689.71658996        6.8061514053264632E-003  0.82924767051367454     
   25.235391704347645        1231608.7928655983        196860907.87165922        6.2562385096208584E-003  0.83384678175814353     
   27.049597304631330        1300340.1304465928        226183536.99692449        5.7490485280733503E-003  0.83829872722767551     
   28.994228538828747        1372514.9837395386        259873801.05851966        5.2814673050880908E-003  0.84260117722956795     
   31.078661877820107        1448298.6003639367        298582263.64866388        4.8505848360374222E-003  0.84675604874307542     
   33.312947879346709        1527864.1663825193        343056390.45732319        4.4536822775571886E-003  0.85076467318046967     
   35.707859649004604        1611393.9715206986        394154982.93658948        4.0882242804981487E-003  0.85462730996844327     
   38.274944785163093        1699079.0447222402        452864761.87380618        3.7518464401867062E-003  0.85833851889004764     
   41.026581058271894        1791119.8165398445        520319421.10449725        3.4423466507127144E-003  0.86190456414666150     
   43.976036093027155        1887728.3162183994        597821519.29489350        3.1576787641316413E-003  0.86532501076504331     
   47.137531341167190        1989124.1591452656        686867632.52736449        2.8959352063601860E-003  0.86859725804018506     
   50.526310653356759        2095540.9649479238        789177253.38860476        2.6553489167991042E-003  0.87172040425747555     
   54.158713780794670        2207222.8379982980        906725994.60591054        2.4342776661626661E-003  0.87469423027609305     
   58.052255160948931        2324424.7028452363        1041783738.3982936        2.2311969530441687E-003  0.87752380541498454     
   62.225708367302232        2447415.8520970438        1196958468.2115932        2.0446957159288839E-003  0.88020836345758835     
   66.699196630301145        2576479.3715726836        1375246629.2343793        1.8734671416770160E-003  0.88272257091771344     
   71.494289865975816        2711909.7612198759        1580090990.1630704        1.7162997435609692E-003  0.88507365078267297     
   76.634108680074633        2854017.1080295625        1815447123.5348160        1.5720739376162993E-003  0.88731060961717845     
   82.143435849194319        3003126.4370189984        2085859788.3724999        1.4397547015191272E-003  0.88933321025668366     
   88.048835816434675        3159577.8426905195        2396550690.1010723        1.3183855679502724E-003  0.89123674733552982     
   94.378782777753869        3323731.0697327019        2753519312.3912129        1.2070847132887204E-003  0.89293582439811536     
   101.16379797662077        3495956.9833224844        3163658768.0069542        1.1050360483488147E-003  0.89450564085882933     
   108.43659686896108        3676646.4062295100        3634888905.7529407        1.0114879715884795E-003  0.89582678399146642     
   116.23224686798531        3866206.5942093250        4176309243.8345942        9.2574720129189004E-004  0.89709519549656769     
   124.58833642950084        4065065.9004771952        4798374682.7952604        8.4717558948713004E-004  0.89797097602142639     
   133.54515629298993        4273670.1751579037        5513097391.0710773        7.7518495901767858E-004  0.89887539828364038     
   143.14589375234794        4492484.0241008392        6334278761.6011581        7.0923370965840537E-004  0.89955408478230248     
   153.43684089300126        4721998.9980136231        7277775918.6068773        6.4882445555118368E-004  0.89975026680099845     
   164.46761779946641        4962722.4951312002        8361807920.8224821        5.9349874358786492E-004  0.90009624113146114     
   176.29141180959482        5215175.5891002957        9607307574.0031567        5.4283424871420512E-004  0.90028848885896107     
   188.96523396912102        5479907.9158009235        11038325646.258036        4.9644376252467226E-004  0.89987775505702539     
   202.55019392306676        5757496.3653215589        12682495291.661396        4.5397189061895815E-004  0.89917932074171414     
   217.11179456945047        6048536.7137616882        14571565650.225199        4.1509175190575421E-004  0.89884393486954195     
   232.72024789604095        6353646.0001283567        16742014928.121277        3.7950306623226371E-004  0.89839199980635787     
   249.45081352303166        6673471.3496952960        19235754796.815796        3.4693056863045448E-004  0.89736965935708979     
   267.38416158399468        7008687.5929089701        22100939713.159332        3.1712170088115575E-004  0.89536011662083426     
   286.60676169482514        7359998.3872260852        25392896788.513840        2.8984477228117151E-004  0.89344173137831318     
   307.21129988617577        7728123.6602354776        29175194162.816078        2.6488679448395951E-004  0.89236107683204557     
   329.29712550971504        8113821.4673955636        33520868514.026470        2.4205284132182962E-004  0.89158712619120806     
   352.97073027306499        8517881.3672354612        38513835406.337990        2.2116419404528392E-004  0.89063684846553581     
   378.34626171319292        8941120.8346836828        44250509711.161430        2.0205690042997265E-004  0.88906508361833314     
   405.54607358408288        9384390.8886658177        50841667391.437157        1.8458070653769220E-004  0.88646173442477938     
   434.70131581250234        9848578.6081409156        58414584600.582199        1.6859793963240404E-004  0.88245252733656088     
   465.95256686646803        10334653.859244570        67115495402.365112        1.5398312710480840E-004  0.87810503184920330     
   499.45051158551388        10843555.736193532        77112415570.614120        1.4062010191165348E-004  0.87719831433066320     
   535.35666774107233        11376277.835673245        88598386996.716492        1.2840276466991274E-004  0.87930715636253942     
   573.84416483023938        11933887.764597455        101795205354.85974        1.1723428154593065E-004  0.88383064495766528     
   615.09857885804990        12517496.198356751        116957703006.73854        1.0702583820097384E-004  0.89026281701010090     
   659.31882713335449        13128264.344193803        134378669849.20253        9.7696043270305614E-005  0.89815964448244368     
   706.71812739274890        13767399.052008938        154394507127.08142        8.9170264591583264E-005  0.90711755553989837     
   757.52502587719107        14436183.531579221        177391723387.08679        8.1380254140031092E-005  0.91675481759221655     
   811.98449931840094        15135978.870516824        203814398010.54388        7.4263540840396357E-005  0.92670323906268259     
   870.35913614851586        15868163.536905037        234172756446.78864        6.7762637198622120E-005  0.93659623142019421     
   932.93040262846807        16634178.218298228        269053022736.15692        6.1824907407229918E-005  0.94606707274019408     
   999.99999999999955        17435603.422193728        309128739576.12628        5.6402401944578898E-005  0.95474692066151212     
