   -0.109975E-13     0.659847E-05    -0.392875E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.268738E-07
   -0.109949E-13     0.659695E-05    -0.392973E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.261197E-07
   -0.109924E-13     0.659542E-05    -0.393071E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.253383E-07
   -0.109898E-13     0.659389E-05    -0.393168E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.245298E-07
   -0.109873E-13     0.659237E-05    -0.393266E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.236946E-07
   -0.109847E-13     0.659084E-05    -0.393364E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.228322E-07
   -0.109822E-13     0.658931E-05    -0.393461E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.219432E-07
   -0.109796E-13     0.658779E-05    -0.393559E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.210276E-07
   -0.109771E-13     0.658626E-05    -0.393656E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.200857E-07
   -0.109746E-13     0.658473E-05    -0.393754E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.191175E-07
   -0.109720E-13     0.658321E-05    -0.393852E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.181234E-07
   -0.109695E-13     0.658168E-05    -0.393949E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.171033E-07
   -0.109669E-13     0.658015E-05    -0.394047E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.160579E-07
   -0.109644E-13     0.657863E-05    -0.394144E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.149869E-07
   -0.109618E-13     0.657710E-05    -0.394242E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.138910E-07
   -0.109593E-13     0.657558E-05    -0.394340E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.127704E-07
   -0.109567E-13     0.657405E-05    -0.394437E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.116254E-07
   -0.109542E-13     0.657252E-05    -0.394535E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.104563E-07
   -0.109517E-13     0.657100E-05    -0.394633E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.926353E-08
   -0.109491E-13     0.656947E-05    -0.394730E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.804738E-08
   -0.109466E-13     0.656794E-05    -0.394828E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.680822E-08
   -0.109440E-13     0.656642E-05    -0.394925E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.554660E-08
   -0.109415E-13     0.656489E-05    -0.395023E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.426300E-08
   -0.109389E-13     0.656336E-05    -0.395121E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.295768E-08
   -0.109364E-13     0.656184E-05    -0.395218E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.163122E-08
   -0.109338E-13     0.656031E-05    -0.395316E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.283983E-09
   -0.109313E-13     0.655878E-05    -0.395414E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.108310E-08
   -0.109288E-13     0.655726E-05    -0.395511E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.246994E-08
   -0.109262E-13     0.655573E-05    -0.395609E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.387606E-08
   -0.109237E-13     0.655420E-05    -0.395706E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.530026E-08
   -0.109211E-13     0.655268E-05    -0.395804E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.674253E-08
   -0.109186E-13     0.655115E-05    -0.395902E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.820204E-08
   -0.109160E-13     0.654962E-05    -0.395999E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.967814E-08
   -0.109135E-13     0.654810E-05    -0.396097E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.111703E-07
   -0.109109E-13     0.654657E-05    -0.396195E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.126776E-07
   -0.109084E-13     0.654504E-05    -0.396292E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.141996E-07
   -0.109059E-13     0.654352E-05    -0.396390E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.157355E-07
   -0.109033E-13     0.654199E-05    -0.396487E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.172845E-07
   -0.109008E-13     0.654046E-05    -0.396585E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.188458E-07
   -0.108982E-13     0.653894E-05    -0.396683E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.204189E-07
   -0.108957E-13     0.653741E-05    -0.396780E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.220026E-07
   -0.108931E-13     0.653589E-05    -0.396878E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.235965E-07
   -0.108906E-13     0.653436E-05    -0.396976E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.251995E-07
   -0.108881E-13     0.653283E-05    -0.397073E-07    -0.109117E+04    -0.697796E+01     0.557600E+09     0.268110E-07
