   422916666.66666669        266160.55365470960        220281290.01808628     
   427083333.33333337        251663.22217669303        210334975.72924829     
   431250000.00000000        237812.54437146083        200697973.20465961     
   435416666.66666663        224537.41541842354        191325513.25709197     
   439583333.33333331        211813.31756695831        182210583.68900520     
   443749999.99999994        199595.67788908113        173327956.81077829     
   447916666.66666663        187922.65653519839        164723470.77328202     
   452083333.33333331        176806.12338572840        156420949.26260957     
   456249999.99999994        166246.99565627112        148434823.94760174     
   460416666.66666663        156225.33159327105        140760762.24652371     
   464583333.33333331        146640.46514503306        133320389.45450978     
   468750000.00000000        137481.76122097240        126114634.67182174     
   472916666.66666663        128766.42582324409        119169846.30960247     
   477083333.33333331        120468.06403866966        112472226.97514637     
   481250000.00000000        112563.42429997558        106010078.72985269     
   485416666.66666663        105039.66772597206        99780836.637542829     
   489583333.33333331        97876.118534009904        93774008.568525419     
   493750000.00000000        91098.633446585925        88023389.725836828     
   497916666.66666669        84681.023601494104        82512905.607894644     
   502083333.33333331        78615.908049366233        77244107.270251498     
   506250000.00000000        72901.029763818151        72223381.323837101     
   510416666.66666669        67511.178232131075        67434113.484630987     
   514583333.33333331        62431.000524459196        62868793.911184907     
   518750000.00000000        57623.594811916679        58497536.300679281     
   522916666.66666669        53117.409465245801        54356124.954450861     
   527083333.33333331        48891.927516709977        50430765.551209860     
   531250000.00000000        44910.099280727562        46689806.714581087     
   535416666.66666669        41169.409930383583        43136573.671914913     
   539583333.33333337        37647.604934099720        39753465.760549128     
   543750000.00000000        34361.798358472282        36564048.202388838     
   547916666.66666663        31308.771073246477        33570642.259667493     
   552083333.33333325        28478.344005536972        30767944.693260327     
   556250000.00000000        25849.426803726728        28138442.771068040     
   560416666.66666663        23435.551323924657        25701906.260359526     
   564583333.33333337        21206.339852344725        23430032.364374720     
   568750000.00000000        19143.358966522559        21306821.651432499     
   572916666.66666675        17234.372816275471        19322621.987811346     
   577083333.33333325        15457.896626470367        17456937.146958496     
   581250000.00000000        13819.684420076461        15719553.626716914     
   585416666.66666663        12338.328701767548        14135153.741534529     
   589583333.33333337        10992.491735191039        12682955.360854652     
   593750000.00000000        9766.8698319853320        11348491.595295144     
   597916666.66666663        8675.3353628428085        10150935.067419829     
