   -0.109975E-13     0.659847E-05     0.157115E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.273369E-07
   -0.109949E-13     0.659695E-05     0.157119E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.265697E-07
   -0.109924E-13     0.659542E-05     0.157123E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.257747E-07
   -0.109898E-13     0.659389E-05     0.157127E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.249524E-07
   -0.109873E-13     0.659237E-05     0.157131E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.241025E-07
   -0.109847E-13     0.659084E-05     0.157135E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.232254E-07
   -0.109822E-13     0.658931E-05     0.157139E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.223211E-07
   -0.109796E-13     0.658779E-05     0.157143E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.213897E-07
   -0.109771E-13     0.658626E-05     0.157147E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.204315E-07
   -0.109746E-13     0.658473E-05     0.157152E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.194466E-07
   -0.109720E-13     0.658321E-05     0.157156E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.184352E-07
   -0.109695E-13     0.658168E-05     0.157160E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.173975E-07
   -0.109669E-13     0.658015E-05     0.157164E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.163339E-07
   -0.109644E-13     0.657863E-05     0.157168E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.152445E-07
   -0.109618E-13     0.657710E-05     0.157172E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.141297E-07
   -0.109593E-13     0.657557E-05     0.157176E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.129896E-07
   -0.109567E-13     0.657405E-05     0.157180E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.118248E-07
   -0.109542E-13     0.657252E-05     0.157184E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.106355E-07
   -0.109517E-13     0.657100E-05     0.157188E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.942209E-08
   -0.109491E-13     0.656947E-05     0.157192E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.818485E-08
   -0.109466E-13     0.656794E-05     0.157196E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.692436E-08
   -0.109440E-13     0.656642E-05     0.157200E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.564091E-08
   -0.109415E-13     0.656489E-05     0.157204E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.433501E-08
   -0.109389E-13     0.656336E-05     0.157208E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.300713E-08
   -0.109364E-13     0.656184E-05     0.157212E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.165770E-08
   -0.109338E-13     0.656031E-05     0.157216E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.287230E-09
   -0.109313E-13     0.655878E-05     0.157220E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.110365E-08
   -0.109288E-13     0.655726E-05     0.157224E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.251456E-08
   -0.109262E-13     0.655573E-05     0.157228E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.394479E-08
   -0.109237E-13     0.655420E-05     0.157232E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.539378E-08
   -0.109211E-13     0.655268E-05     0.157236E-06    -0.101943E+04     0.269727E+01     0.520936E+09     0.686103E-08
