   8333.3333333333321        202.16892816776047        4.1914893536525648     
   25000.000000000000        116.17919476300565        5.4724803991270772     
   41666.666666666664        76.843229911867169        6.3767315627650332     
   58333.333333333328        61.230724119050024        6.9693022320956759     
   75000.000000000000        50.683885494289697        7.4539904524944225     
   91666.666666666657        43.767408770248636        7.8377349889387506     
   108333.33333333333        38.430532827513751        8.1680766360946890     
   125000.00000000000        34.505636974978074        8.4424660547226349     
   141666.66666666666        31.261183826115271        8.6859696126868950     
   158333.33333333331        28.686271170124495        8.8950901344529640     
   175000.00000000000        26.478343243376791        9.0830700594246672     
   191666.66666666666        24.644675780233559        9.2480303880223609     
   208333.33333333331        23.035966158586273        9.3980650787236915     
   225000.00000000000        21.646159081702152        9.5320297064426427     
   241666.66666666666        20.400045111658340        9.6546587269084316     
   258333.33333333328        19.310445114363787        9.7647568683760966     
   275000.00000000000        18.319782825023626        9.8660331196413278     
   291666.66666666663        17.440039157484691        9.9574706738880536     
   308333.33333333337        16.632039850834801        10.041842032996927     
   324999.99999999994        15.905497083783988        10.118386908560076     
   341666.66666666669        15.233996835471896        10.189290441458455     
   358333.33333333331        14.620815722794946        10.253880009554130     
   375000.00000000000        14.048960827598311        10.313579087227787     
   391666.66666666663        13.525230810052628        10.367969439724479     
   408333.33333333331        13.032960670609707        10.418405137011407     
   424999.99999999994        12.579465774750174        10.464318709570279     
   441666.66666666669        12.152384609564541        10.506649057099056     
   458333.33333333326        11.755743923028021        10.545322055980140     
   475000.00000000000        11.380102000756047        10.581062191583142     
   491666.66666666663        11.030242397638931        10.613524082281788     
   508333.33333333331        10.697004524082558        10.643347183722389     
   525000.00000000000        10.384834506615466        10.670396736418848     
   541666.66666666663        10.087538651656764        10.695069010357198     
   558333.33333333326        9.8077470484585785        10.717378555143528     
   575000.00000000000        9.5405410901460055        10.737585057262743     
   591666.66666666663        9.2883031289654951        10.755716384113361     
   608333.33333333337        9.0469319304421560        10.771990640109449     
   624999.99999999988        8.8183963569893269        10.786471633156806     
   641666.66666666663        8.5988154064519726        10.799229313785204     
   658333.33333333326        8.3904675623890288        10.810342262649078     
