   -0.811803E-13     0.487083E-04    -0.146520E-15    -0.196692E+03    -0.620342E-06     0.100511E+09     0.168528E-13     0.247867E-08     0.219419E-09
   -0.811684E-13     0.487011E-04    -0.169422E-15    -0.196692E+03    -0.637343E-06     0.100511E+09     0.108539E-13     0.248018E-08     0.137469E-09
   -0.811565E-13     0.486940E-04    -0.192798E-15    -0.196692E+03    -0.646433E-06     0.100511E+09     0.427957E-14     0.248063E-08     0.533350E-10
   -0.811445E-13     0.486868E-04    -0.216359E-15    -0.196692E+03    -0.647452E-06     0.100511E+09     0.254573E-14     0.248067E-08     0.319293E-10
   -0.811326E-13     0.486797E-04    -0.239809E-15    -0.196692E+03    -0.640345E-06     0.100511E+09     0.928145E-14     0.248095E-08     0.117251E-09
   -0.811207E-13     0.486725E-04    -0.262853E-15    -0.196692E+03    -0.625157E-06     0.100511E+09     0.155878E-13     0.248217E-08     0.201550E-09
   -0.811088E-13     0.486654E-04    -0.285199E-15    -0.196692E+03    -0.602037E-06     0.100511E+09     0.211432E-13     0.248494E-08     0.283755E-09
   -0.810968E-13     0.486582E-04    -0.306563E-15    -0.196692E+03    -0.571234E-06     0.100511E+09     0.256604E-13     0.248984E-08     0.362813E-09
   -0.810849E-13     0.486510E-04    -0.326672E-15    -0.196692E+03    -0.533097E-06     0.100511E+09     0.289013E-13     0.249734E-08     0.437706E-09
   -0.810730E-13     0.486439E-04    -0.345267E-15    -0.196692E+03    -0.488069E-06     0.100511E+09     0.306902E-13     0.250777E-08     0.507465E-09
   -0.810611E-13     0.486367E-04    -0.362106E-15    -0.196692E+03    -0.436683E-06     0.100511E+09     0.309223E-13     0.252136E-08     0.571178E-09
   -0.810491E-13     0.486296E-04    -0.376968E-15    -0.196692E+03    -0.379554E-06     0.100511E+09     0.295707E-13     0.253814E-08     0.628007E-09
   -0.810372E-13     0.486224E-04    -0.389659E-15    -0.196692E+03    -0.317374E-06     0.100511E+09     0.266879E-13     0.255802E-08     0.677194E-09
   -0.810253E-13     0.486153E-04    -0.400007E-15    -0.196692E+03    -0.250904E-06     0.100511E+09     0.224045E-13     0.258073E-08     0.718076E-09
   -0.810134E-13     0.486081E-04    -0.407870E-15    -0.196692E+03    -0.180960E-06     0.100511E+09     0.169229E-13     0.260587E-08     0.750091E-09
   -0.810014E-13     0.486010E-04    -0.413139E-15    -0.196692E+03    -0.108411E-06     0.100511E+09     0.105084E-13     0.263292E-08     0.772785E-09
   -0.809895E-13     0.485938E-04    -0.415735E-15    -0.196692E+03    -0.341595E-07     0.100511E+09     0.347581E-14     0.266126E-08     0.785820E-09
   -0.809776E-13     0.485866E-04    -0.415613E-15    -0.196692E+03     0.408635E-07     0.100511E+09     0.382534E-14     0.269018E-08     0.788980E-09
   -0.809656E-13     0.485795E-04    -0.412761E-15    -0.196692E+03     0.115713E-06     0.100511E+09     0.110285E-13     0.271897E-08     0.782171E-09
   -0.809537E-13     0.485723E-04    -0.407204E-15    -0.196692E+03     0.189440E-06     0.100511E+09     0.177685E-13     0.274690E-08     0.765424E-09
   -0.809418E-13     0.485652E-04    -0.399000E-15    -0.196692E+03     0.261105E-06     0.100511E+09     0.236996E-13     0.277330E-08     0.738899E-09
   -0.809299E-13     0.485580E-04    -0.388239E-15    -0.196692E+03     0.329791E-06     0.100511E+09     0.285139E-13     0.279755E-08     0.702879E-09
   -0.809179E-13     0.485509E-04    -0.375048E-15    -0.196692E+03     0.394611E-06     0.100511E+09     0.319566E-13     0.281915E-08     0.657766E-09
   -0.809060E-13     0.485437E-04    -0.359582E-15    -0.196692E+03     0.454725E-06     0.100511E+09     0.338400E-13     0.283773E-08     0.604085E-09
   -0.808941E-13     0.485365E-04    -0.342027E-15    -0.196692E+03     0.509346E-06     0.100511E+09     0.340534E-13     0.285307E-08     0.542466E-09
   -0.808822E-13     0.485294E-04    -0.322595E-15    -0.196692E+03     0.557753E-06     0.100511E+09     0.325698E-13     0.286513E-08     0.473648E-09
   -0.808702E-13     0.485222E-04    -0.301525E-15    -0.196692E+03     0.599300E-06     0.100511E+09     0.294476E-13     0.287402E-08     0.398463E-09
   -0.808583E-13     0.485151E-04    -0.279078E-15    -0.196692E+03     0.633423E-06     0.100511E+09     0.248295E-13     0.288003E-08     0.317827E-09
   -0.808464E-13     0.485079E-04    -0.255532E-15    -0.196692E+03     0.659651E-06     0.100511E+09     0.189351E-13     0.288360E-08     0.232732E-09
   -0.808345E-13     0.485008E-04    -0.231181E-15    -0.196692E+03     0.677609E-06     0.100511E+09     0.120513E-13     0.288528E-08     0.144231E-09
   -0.808225E-13     0.484936E-04    -0.206331E-15    -0.196692E+03     0.687025E-06     0.100511E+09     0.451846E-14     0.288577E-08     0.534246E-10
   -0.808106E-13     0.484865E-04    -0.181298E-15    -0.196692E+03     0.687733E-06     0.100511E+09     0.328676E-14     0.288581E-08     0.385491E-10
   -0.807987E-13     0.484793E-04    -0.156398E-15    -0.196692E+03     0.679678E-06     0.100511E+09     0.109696E-13     0.288617E-08     0.130533E-09
   -0.807868E-13     0.484721E-04    -0.131950E-15    -0.196692E+03     0.662913E-06     0.100511E+09     0.181372E-13     0.288765E-08     0.221362E-09
   -0.807748E-13     0.484650E-04    -0.108268E-15    -0.196692E+03     0.637605E-06     0.100511E+09     0.244186E-13     0.289097E-08     0.309881E-09
   -0.807629E-13     0.484578E-04    -0.856584E-16    -0.196692E+03     0.604026E-06     0.100511E+09     0.294837E-13     0.289679E-08     0.394957E-09
   -0.807510E-13     0.484507E-04    -0.644154E-16    -0.196692E+03     0.562558E-06     0.100511E+09     0.330603E-13     0.290566E-08     0.475495E-09
   -0.807390E-13     0.484435E-04    -0.448177E-16    -0.196692E+03     0.513682E-06     0.100511E+09     0.349489E-13     0.291795E-08     0.550450E-09
   -0.807271E-13     0.484364E-04    -0.271242E-16    -0.196692E+03     0.457976E-06     0.100511E+09     0.350332E-13     0.293392E-08     0.618844E-09
   -0.807152E-13     0.484292E-04    -0.115717E-16    -0.196692E+03     0.396110E-06     0.100511E+09     0.332873E-13     0.295360E-08     0.679775E-09
   -0.807033E-13     0.484221E-04     0.162911E-17    -0.196692E+03     0.328833E-06     0.100511E+09     0.297777E-13     0.297687E-08     0.732432E-09
   -0.806913E-13     0.484149E-04     0.122962E-16    -0.196692E+03     0.256966E-06     0.100511E+09     0.246612E-13     0.300342E-08     0.776104E-09
   -0.806794E-13     0.484077E-04     0.202786E-16    -0.196692E+03     0.181396E-06     0.100511E+09     0.181776E-13     0.303277E-08     0.810189E-09
   -0.806675E-13     0.484006E-04     0.254584E-16    -0.196692E+03     0.103057E-06     0.100511E+09     0.106390E-13     0.306431E-08     0.834204E-09
   -0.806556E-13     0.483934E-04     0.277525E-16    -0.196692E+03     0.229276E-07     0.100511E+09     0.241455E-14     0.309730E-08     0.847790E-09
   -0.806436E-13     0.483863E-04     0.271141E-16    -0.196692E+03    -0.579889E-07     0.100511E+09     0.608782E-14     0.313095E-08     0.850719E-09
   -0.806317E-13     0.483791E-04     0.235331E-16    -0.196692E+03    -0.138672E-06     0.100511E+09     0.144412E-13     0.316440E-08     0.842896E-09
   -0.806198E-13     0.483720E-04     0.170365E-16    -0.196692E+03    -0.218100E-06     0.100511E+09     0.222215E-13     0.319682E-08     0.824363E-09
   -0.806079E-13     0.483648E-04     0.768863E-17    -0.196692E+03    -0.295260E-06     0.100511E+09     0.290285E-13     0.322742E-08     0.795295E-09
   -0.805959E-13     0.483577E-04    -0.441005E-17    -0.196692E+03    -0.369163E-06     0.100511E+09     0.345068E-13     0.325549E-08     0.756003E-09
   -0.805840E-13     0.483505E-04    -0.191235E-16    -0.196692E+03    -0.438856E-06     0.100511E+09     0.383639E-13     0.328046E-08     0.706930E-09
   -0.805721E-13     0.483433E-04    -0.362820E-16    -0.196692E+03    -0.503435E-06     0.100511E+09     0.403862E-13     0.330191E-08     0.648644E-09
   -0.805601E-13     0.483362E-04    -0.556839E-16    -0.196692E+03    -0.562054E-06     0.100511E+09     0.404500E-13     0.331958E-08     0.581832E-09
   -0.805482E-13     0.483290E-04    -0.770979E-16    -0.196692E+03    -0.613939E-06     0.100511E+09     0.385294E-13     0.333344E-08     0.507294E-09
   -0.805363E-13     0.483219E-04    -0.100266E-15    -0.196692E+03    -0.658398E-06     0.100511E+09     0.346984E-13     0.334362E-08     0.425932E-09
   -0.805244E-13     0.483147E-04    -0.124908E-15    -0.196692E+03    -0.694826E-06     0.100511E+09     0.291282E-13     0.335047E-08     0.338738E-09
   -0.805124E-13     0.483076E-04    -0.150720E-15    -0.196692E+03    -0.722720E-06     0.100511E+09     0.220798E-13     0.335450E-08     0.246785E-09
   -0.805005E-13     0.483004E-04    -0.177386E-15    -0.196692E+03    -0.741679E-06     0.100511E+09     0.138915E-13     0.335638E-08     0.151210E-09
   -0.804886E-13     0.482933E-04    -0.204574E-15    -0.196692E+03    -0.751417E-06     0.100511E+09     0.496303E-14     0.335691E-08     0.532038E-10
   -0.804767E-13     0.482861E-04    -0.231946E-15    -0.196692E+03    -0.751760E-06     0.100511E+09     0.426413E-14     0.335694E-08     0.460062E-10
   -0.804647E-13     0.482789E-04    -0.259158E-15    -0.196692E+03    -0.742652E-06     0.100511E+09     0.133287E-13     0.335741E-08     0.145171E-09
   -0.804528E-13     0.482718E-04    -0.285868E-15    -0.196692E+03    -0.724157E-06     0.100511E+09     0.217728E-13     0.335920E-08     0.243035E-09
   -0.804409E-13     0.482646E-04    -0.311736E-15    -0.196692E+03    -0.696459E-06     0.100511E+09     0.291646E-13     0.336318E-08     0.338353E-09
   -0.804290E-13     0.482575E-04    -0.336433E-15    -0.196692E+03    -0.659859E-06     0.100511E+09     0.351211E-13     0.337010E-08     0.429905E-09
   -0.804170E-13     0.482503E-04    -0.359643E-15    -0.196692E+03    -0.614772E-06     0.100511E+09     0.393274E-13     0.338057E-08     0.516511E-09
   -0.804051E-13     0.482432E-04    -0.381066E-15    -0.196692E+03    -0.561722E-06     0.100511E+09     0.415540E-13     0.339506E-08     0.597048E-09
   -0.803932E-13     0.482360E-04    -0.400424E-15    -0.196692E+03    -0.501338E-06     0.100511E+09     0.416685E-13     0.341382E-08     0.670464E-09
   -0.803813E-13     0.482289E-04    -0.417462E-15    -0.196692E+03    -0.434344E-06     0.100511E+09     0.396441E-13     0.343690E-08     0.735792E-09
   -0.803693E-13     0.482217E-04    -0.431954E-15    -0.196692E+03    -0.361552E-06     0.100511E+09     0.355616E-13     0.346414E-08     0.792161E-09
   -0.803574E-13     0.482145E-04    -0.443706E-15    -0.196692E+03    -0.283853E-06     0.100511E+09     0.296066E-13     0.349517E-08     0.838808E-09
   -0.803455E-13     0.482074E-04    -0.452557E-15    -0.196692E+03    -0.202204E-06     0.100511E+09     0.220612E-13     0.352943E-08     0.875091E-09
   -0.803335E-13     0.482002E-04    -0.458380E-15    -0.196692E+03    -0.117615E-06     0.100511E+09     0.132907E-13     0.356621E-08     0.900494E-09
   -0.803216E-13     0.481931E-04    -0.461089E-15    -0.196692E+03    -0.311428E-07     0.100511E+09     0.372632E-14     0.360463E-08     0.914637E-09
   -0.803097E-13     0.481859E-04    -0.460633E-15    -0.196692E+03     0.561292E-07     0.100511E+09     0.615642E-14     0.364377E-08     0.917281E-09
   -0.802978E-13     0.481788E-04    -0.457005E-15    -0.196692E+03     0.143101E-06     0.100511E+09     0.158609E-13     0.368264E-08     0.908328E-09
   -0.802858E-13     0.481716E-04    -0.450235E-15    -0.196692E+03     0.228669E-06     0.100511E+09     0.248946E-13     0.372027E-08     0.887830E-09
   -0.802739E-13     0.481645E-04    -0.440394E-15    -0.196692E+03     0.311744E-06     0.100511E+09     0.327937E-13     0.375574E-08     0.855984E-09
   -0.802620E-13     0.481573E-04    -0.427592E-15    -0.196692E+03     0.391260E-06     0.100511E+09     0.391471E-13     0.378824E-08     0.813131E-09
   -0.802501E-13     0.481501E-04    -0.411978E-15    -0.196692E+03     0.466191E-06     0.100511E+09     0.436181E-13     0.381710E-08     0.759755E-09
   -0.802381E-13     0.481430E-04    -0.393737E-15    -0.196692E+03     0.535565E-06     0.100511E+09     0.459614E-13     0.384185E-08     0.696473E-09
   -0.802262E-13     0.481358E-04    -0.373086E-15    -0.196692E+03     0.598473E-06     0.100511E+09     0.460373E-13     0.386220E-08     0.624033E-09
   -0.802143E-13     0.481287E-04    -0.350278E-15    -0.196692E+03     0.654084E-06     0.100511E+09     0.438195E-13     0.387812E-08     0.543302E-09
   -0.802024E-13     0.481215E-04    -0.325590E-15    -0.196692E+03     0.701655E-06     0.100511E+09     0.393977E-13     0.388978E-08     0.455258E-09
   -0.801904E-13     0.481144E-04    -0.299328E-15    -0.196692E+03     0.740540E-06     0.100511E+09     0.329744E-13     0.389758E-08     0.360974E-09
   -0.801785E-13     0.481072E-04    -0.271818E-15    -0.196692E+03     0.770199E-06     0.100511E+09     0.248557E-13     0.390214E-08     0.261612E-09
   -0.801666E-13     0.481000E-04    -0.243404E-15    -0.196692E+03     0.790208E-06     0.100511E+09     0.154369E-13     0.390424E-08     0.158400E-09
   -0.801547E-13     0.480929E-04    -0.214442E-15    -0.196692E+03     0.800260E-06     0.100511E+09     0.518373E-14     0.390480E-08     0.526237E-10
   -0.801427E-13     0.480857E-04    -0.185299E-15    -0.196692E+03     0.800176E-06     0.100511E+09     0.539095E-14     0.390485E-08     0.543910E-10
   -0.801308E-13     0.480786E-04    -0.156345E-15    -0.196692E+03     0.789900E-06     0.100511E+09     0.157523E-13     0.390544E-08     0.161297E-09
   -0.801189E-13     0.480714E-04    -0.127949E-15    -0.196692E+03     0.769508E-06     0.100511E+09     0.253704E-13     0.390762E-08     0.266740E-09
   -0.801069E-13     0.480643E-04    -0.100476E-15    -0.196692E+03     0.739203E-06     0.100511E+09     0.337473E-13     0.391238E-08     0.369378E-09
   -0.800950E-13     0.480571E-04    -0.742812E-16    -0.196692E+03     0.699315E-06     0.100511E+09     0.404425E-13     0.392059E-08     0.467896E-09
   -0.800831E-13     0.480500E-04    -0.497054E-16    -0.196692E+03     0.650297E-06     0.100511E+09     0.450958E-13     0.393297E-08     0.561026E-09
   -0.800712E-13     0.480428E-04    -0.270708E-16    -0.196692E+03     0.592720E-06     0.100511E+09     0.474468E-13     0.395003E-08     0.647560E-09
   -0.800592E-13     0.480356E-04    -0.667640E-17    -0.196692E+03     0.527266E-06     0.100511E+09     0.473487E-13     0.397207E-08     0.726365E-09
   -0.800473E-13     0.480285E-04     0.112051E-16    -0.196692E+03     0.454721E-06     0.100511E+09     0.447773E-13     0.399914E-08     0.796404E-09
   -0.800354E-13     0.480213E-04     0.263314E-16    -0.196692E+03     0.375966E-06     0.100511E+09     0.398336E-13     0.403102E-08     0.856742E-09
   -0.800235E-13     0.480142E-04     0.384941E-16    -0.196692E+03     0.291962E-06     0.100511E+09     0.327399E-13     0.406730E-08     0.906563E-09
   -0.800115E-13     0.480070E-04     0.475206E-16    -0.196692E+03     0.203745E-06     0.100511E+09     0.238301E-13     0.410729E-08     0.945179E-09
   -0.799996E-13     0.479999E-04     0.532777E-16    -0.196692E+03     0.112410E-06     0.100511E+09     0.135339E-13     0.415016E-08     0.972042E-09
   -0.799877E-13     0.479927E-04     0.556723E-16    -0.196692E+03     0.190934E-07     0.100511E+09     0.235611E-14     0.419491E-08     0.986746E-09
   -0.799758E-13     0.479856E-04     0.546537E-16    -0.196692E+03    -0.750326E-07     0.100511E+09     0.914810E-14     0.424044E-08     0.989041E-09
   -0.799638E-13     0.479784E-04     0.502140E-16    -0.196692E+03    -0.168781E-06     0.100511E+09     0.204006E-13     0.428560E-08     0.978830E-09
   -0.799519E-13     0.479712E-04     0.423886E-16    -0.196692E+03    -0.260964E-06     0.100511E+09     0.308293E-13     0.432927E-08     0.956175E-09
   -0.799400E-13     0.479641E-04     0.312559E-16    -0.196692E+03    -0.350406E-06     0.100511E+09     0.398975E-13     0.437039E-08     0.921295E-09
   -0.799280E-13     0.479569E-04     0.169367E-16    -0.196692E+03    -0.435960E-06     0.100511E+09     0.471309E-13     0.440801E-08     0.874565E-09
   -0.799161E-13     0.479498E-04    -0.407412E-18    -0.196692E+03    -0.516522E-06     0.100511E+09     0.521427E-13     0.444138E-08     0.816512E-09
   -0.799042E-13     0.479426E-04    -0.205755E-16    -0.196692E+03    -0.591046E-06     0.100511E+09     0.546541E-13     0.446993E-08     0.747810E-09
   -0.798923E-13     0.479355E-04    -0.433299E-16    -0.196692E+03    -0.658555E-06     0.100511E+09     0.545093E-13     0.449338E-08     0.669272E-09
   -0.798803E-13     0.479283E-04    -0.683990E-16    -0.196692E+03    -0.718157E-06     0.100511E+09     0.516851E-13     0.451166E-08     0.581836E-09
   -0.798684E-13     0.479212E-04    -0.954801E-16    -0.196692E+03    -0.769055E-06     0.100511E+09     0.462934E-13     0.452501E-08     0.486563E-09
   -0.798565E-13     0.479140E-04    -0.124244E-15    -0.196692E+03    -0.810557E-06     0.100511E+09     0.385769E-13     0.453390E-08     0.384616E-09
   -0.798446E-13     0.479068E-04    -0.154337E-15    -0.196692E+03    -0.842087E-06     0.100511E+09     0.288986E-13     0.453905E-08     0.277248E-09
   -0.798326E-13     0.478997E-04    -0.185389E-15    -0.196692E+03    -0.863193E-06     0.100511E+09     0.177242E-13     0.454139E-08     0.165790E-09
   -0.798207E-13     0.478925E-04    -0.217014E-15    -0.196692E+03    -0.873550E-06     0.100511E+09     0.560037E-14     0.454199E-08     0.516293E-10
   -0.798088E-13     0.478854E-04    -0.248817E-15    -0.196692E+03    -0.872970E-06     0.100511E+09     0.687241E-14     0.454205E-08     0.638029E-10
   -0.797969E-13     0.478782E-04    -0.280399E-15    -0.196692E+03    -0.861400E-06     0.100511E+09     0.190696E-13     0.454279E-08     0.179053E-09
   -0.797849E-13     0.478711E-04    -0.311361E-15    -0.196692E+03    -0.838927E-06     0.100511E+09     0.303737E-13     0.454543E-08     0.292661E-09
   -0.797730E-13     0.478639E-04    -0.341309E-15    -0.196692E+03    -0.805777E-06     0.100511E+09     0.402058E-13     0.455113E-08     0.403180E-09
   -0.797611E-13     0.478568E-04    -0.369863E-15    -0.196692E+03    -0.762311E-06     0.100511E+09     0.480551E-13     0.456088E-08     0.509194E-09
   -0.797492E-13     0.478496E-04    -0.396655E-15    -0.196692E+03    -0.709024E-06     0.100511E+09     0.535054E-13     0.457551E-08     0.609338E-09
   -0.797372E-13     0.478424E-04    -0.421339E-15    -0.196692E+03    -0.646537E-06     0.100511E+09     0.562572E-13     0.459561E-08     0.702312E-09
   -0.797253E-13     0.478353E-04    -0.443592E-15    -0.196692E+03    -0.575591E-06     0.100511E+09     0.561444E-13     0.462150E-08     0.786901E-09
   -0.797134E-13     0.478281E-04    -0.463124E-15    -0.196692E+03    -0.497038E-06     0.100511E+09     0.531435E-13     0.465323E-08     0.861987E-09
   -0.797014E-13     0.478210E-04    -0.479674E-15    -0.196692E+03    -0.411831E-06     0.100511E+09     0.473768E-13     0.469055E-08     0.926571E-09
   -0.796895E-13     0.478138E-04    -0.493018E-15    -0.196692E+03    -0.321013E-06     0.100511E+09     0.391076E-13     0.473295E-08     0.979776E-09
   -0.796776E-13     0.478067E-04    -0.502973E-15    -0.196692E+03    -0.225703E-06     0.100511E+09     0.287284E-13     0.477964E-08     0.102087E-08
   -0.796657E-13     0.477995E-04    -0.509397E-15    -0.196692E+03    -0.127082E-06     0.100511E+09     0.167425E-13     0.482962E-08     0.104926E-08
   -0.796537E-13     0.477924E-04    -0.512191E-15    -0.196692E+03    -0.263818E-07     0.100511E+09     0.373933E-14     0.488173E-08     0.106453E-08
   -0.796418E-13     0.477852E-04    -0.511303E-15    -0.196692E+03     0.751354E-07     0.100511E+09     0.963380E-14     0.493469E-08     0.106641E-08
   -0.796299E-13     0.477780E-04    -0.506726E-15    -0.196692E+03     0.176189E-06     0.100511E+09     0.227044E-13     0.498717E-08     0.105480E-08
   -0.796180E-13     0.477709E-04    -0.498501E-15    -0.196692E+03     0.275497E-06     0.100511E+09     0.348082E-13     0.503785E-08     0.102977E-08
   -0.796060E-13     0.477637E-04    -0.486713E-15    -0.196692E+03     0.371793E-06     0.100511E+09     0.453233E-13     0.508550E-08     0.991577E-09
   -0.795941E-13     0.477566E-04    -0.471497E-15    -0.196692E+03     0.463842E-06     0.100511E+09     0.537014E-13     0.512906E-08     0.940626E-09
   -0.795822E-13     0.477494E-04    -0.453026E-15    -0.196692E+03     0.550457E-06     0.100511E+09     0.594971E-13     0.516762E-08     0.877494E-09
   -0.795703E-13     0.477423E-04    -0.431521E-15    -0.196692E+03     0.630511E-06     0.100511E+09     0.623911E-13     0.520058E-08     0.802913E-09
   -0.795583E-13     0.477351E-04    -0.407240E-15    -0.196692E+03     0.702955E-06     0.100511E+09     0.622075E-13     0.522757E-08     0.717765E-09
   -0.795464E-13     0.477279E-04    -0.380475E-15    -0.196692E+03     0.766831E-06     0.100511E+09     0.589250E-13     0.524858E-08     0.623072E-09
   -0.795345E-13     0.477208E-04    -0.351556E-15    -0.196692E+03     0.821285E-06     0.100511E+09     0.526788E-13     0.526385E-08     0.519979E-09
   -0.795226E-13     0.477136E-04    -0.320839E-15    -0.196692E+03     0.865577E-06     0.100511E+09     0.437560E-13     0.527398E-08     0.409746E-09
   -0.795106E-13     0.477065E-04    -0.288705E-15    -0.196692E+03     0.899090E-06     0.100511E+09     0.325823E-13     0.527981E-08     0.293730E-09
   -0.794987E-13     0.476993E-04    -0.255556E-15    -0.196692E+03     0.921341E-06     0.100511E+09     0.197024E-13     0.528241E-08     0.173368E-09
   -0.794868E-13     0.476922E-04    -0.221808E-15    -0.196692E+03     0.931990E-06     0.100511E+09     0.575302E-14     0.528305E-08     0.501598E-10
   -0.794748E-13     0.476850E-04    -0.187887E-15    -0.196692E+03     0.930837E-06     0.100511E+09     0.856771E-14     0.528312E-08     0.743511E-10
   -0.794629E-13     0.476779E-04    -0.154223E-15    -0.196692E+03     0.917833E-06     0.100511E+09     0.225353E-13     0.528404E-08     0.198595E-09
   -0.794510E-13     0.476707E-04    -0.121248E-15    -0.196692E+03     0.893079E-06     0.100511E+09     0.354353E-13     0.528725E-08     0.320999E-09
   -0.794391E-13     0.476635E-04    -0.893828E-16    -0.196692E+03     0.856825E-06     0.100511E+09     0.465996E-13     0.529406E-08     0.440003E-09
   -0.794271E-13     0.476564E-04    -0.590405E-16    -0.196692E+03     0.809466E-06     0.100511E+09     0.554405E-13     0.530564E-08     0.554083E-09
   -0.794152E-13     0.476492E-04    -0.306154E-16    -0.196692E+03     0.751543E-06     0.100511E+09     0.614818E-13     0.532292E-08     0.661767E-09
   -0.794033E-13     0.476421E-04    -0.447983E-17    -0.196692E+03     0.683731E-06     0.100511E+09     0.643840E-13     0.534659E-08     0.761660E-09
   -0.793914E-13     0.476349E-04     0.190207E-16    -0.196692E+03     0.606835E-06     0.100511E+09     0.639629E-13     0.537701E-08     0.852453E-09
   -0.793794E-13     0.476278E-04     0.395721E-16    -0.196692E+03     0.521778E-06     0.100511E+09     0.602006E-13     0.541421E-08     0.932948E-09
   -0.793675E-13     0.476206E-04     0.568960E-16    -0.196692E+03     0.429594E-06     0.100511E+09     0.532485E-13     0.545790E-08     0.100207E-08
   -0.793556E-13     0.476135E-04     0.707535E-16    -0.196692E+03     0.331411E-06     0.100511E+09     0.434213E-13     0.550745E-08     0.105889E-08
   -0.793437E-13     0.476063E-04     0.809480E-16    -0.196692E+03     0.228438E-06     0.100511E+09     0.311829E-13     0.556194E-08     0.110261E-08
   -0.793317E-13     0.475991E-04     0.873284E-16    -0.196692E+03     0.121953E-06     0.100511E+09     0.171247E-13     0.562022E-08     0.113261E-08
   -0.793198E-13     0.475920E-04     0.897910E-16    -0.196692E+03     0.132843E-07     0.100511E+09     0.193697E-14     0.568090E-08     0.114844E-08
   -0.793079E-13     0.475848E-04     0.882811E-16    -0.196692E+03    -0.962036E-07     0.100511E+09     0.136250E-13     0.574250E-08     0.114981E-08
   -0.792959E-13     0.475777E-04     0.827940E-16    -0.196692E+03    -0.205130E-06     0.100511E+09     0.287785E-13     0.580347E-08     0.113665E-08
   -0.792840E-13     0.475705E-04     0.733753E-16    -0.196692E+03    -0.312113E-06     0.100511E+09     0.427524E-13     0.586229E-08     0.110902E-08
   -0.792721E-13     0.475634E-04     0.601207E-16    -0.196692E+03    -0.415787E-06     0.100511E+09     0.548265E-13     0.591753E-08     0.106721E-08
   -0.792602E-13     0.475562E-04     0.431748E-16    -0.196692E+03    -0.514824E-06     0.100511E+09     0.643688E-13     0.596795E-08     0.101166E-08
   -0.792482E-13     0.475491E-04     0.227299E-16    -0.196692E+03    -0.607944E-06     0.100511E+09     0.708677E-13     0.601252E-08     0.943013E-09
   -0.792363E-13     0.475419E-04    -0.976579E-18    -0.196692E+03    -0.693937E-06     0.100511E+09     0.739601E-13     0.605055E-08     0.862054E-09
   -0.792244E-13     0.475347E-04    -0.276644E-16    -0.196692E+03    -0.771675E-06     0.100511E+09     0.734508E-13     0.608164E-08     0.769746E-09
   -0.792125E-13     0.475276E-04    -0.570144E-16    -0.196692E+03    -0.840129E-06     0.100511E+09     0.693245E-13     0.610576E-08     0.667194E-09
   -0.792005E-13     0.475204E-04    -0.886716E-16    -0.196692E+03    -0.898384E-06     0.100511E+09     0.617484E-13     0.612325E-08     0.555642E-09
   -0.791886E-13     0.475133E-04    -0.122250E-15    -0.196692E+03    -0.945647E-06     0.100511E+09     0.510659E-13     0.613478E-08     0.436454E-09
   -0.791767E-13     0.475061E-04    -0.157338E-15    -0.196692E+03    -0.981259E-06     0.100511E+09     0.377811E-13     0.614136E-08     0.311095E-09
   -0.791648E-13     0.474990E-04    -0.193501E-15    -0.196692E+03    -0.100471E-05     0.100511E+09     0.225350E-13     0.614425E-08     0.181119E-09
   -0.791528E-13     0.474918E-04    -0.230290E-15    -0.196692E+03    -0.101563E-05     0.100511E+09     0.607476E-14     0.614493E-08     0.481468E-10
   -0.791409E-13     0.474847E-04    -0.267245E-15    -0.196692E+03    -0.101382E-05     0.100511E+09     0.107830E-13     0.614502E-08     0.861554E-10
   -0.791290E-13     0.474775E-04    -0.303901E-15    -0.196692E+03    -0.999228E-06     0.100511E+09     0.271928E-13     0.614618E-08     0.220095E-09
   -0.791171E-13     0.474703E-04    -0.339795E-15    -0.196692E+03    -0.971974E-06     0.100511E+09     0.423225E-13     0.615007E-08     0.351974E-09
   -0.791051E-13     0.474632E-04    -0.374471E-15    -0.196692E+03    -0.932333E-06     0.100511E+09     0.553958E-13     0.615820E-08     0.480114E-09
   -0.790932E-13     0.474560E-04    -0.407486E-15    -0.196692E+03    -0.880739E-06     0.100511E+09     0.657319E-13     0.617194E-08     0.602871E-09
   -0.790813E-13     0.474489E-04    -0.438415E-15    -0.196692E+03    -0.817781E-06     0.100511E+09     0.727809E-13     0.619236E-08     0.718662E-09
   -0.790693E-13     0.474417E-04    -0.466857E-15    -0.196692E+03    -0.744194E-06     0.100511E+09     0.761533E-13     0.622023E-08     0.825985E-09
   -0.790574E-13     0.474346E-04    -0.492442E-15    -0.196692E+03    -0.660852E-06     0.100511E+09     0.756409E-13     0.625596E-08     0.923435E-09
   -0.790455E-13     0.474274E-04    -0.514832E-15    -0.196692E+03    -0.568756E-06     0.100511E+09     0.712299E-13     0.629958E-08     0.100973E-08
   -0.790336E-13     0.474203E-04    -0.533729E-15    -0.196692E+03    -0.469026E-06     0.100511E+09     0.631030E-13     0.635071E-08     0.108370E-08
   -0.790216E-13     0.474131E-04    -0.548877E-15    -0.196692E+03    -0.362881E-06     0.100511E+09     0.516328E-13     0.640862E-08     0.114437E-08
   -0.790097E-13     0.474059E-04    -0.560067E-15    -0.196692E+03    -0.251631E-06     0.100511E+09     0.373649E-13     0.647223E-08     0.119087E-08
